Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
DCONTROL S.L.,"Los servicios que DCONTROL le ofrece, se enmarcan dentro del sector de la Automatización Industrial, con los que deseamos cubrir todas sus necesidades relacionadas con el control de procesos. Los servicios que ofrecemos son:

·Programación de Autómatas y HMI. Estamos especializados en la programación de las marcas más reconocidas del sector, SIEMENS, SCHNEIDER, Phoenix Contact, OMRON.

·Programación de SCADA's. SIEMENS WinCC, Wonderware InTouch, GE iFIX, Phoenix Contact AxWeb, Schneider CITEC.

·Diseño y montaje de cuadros y armarios de control y potencia.

·Suministro y mantenimiento de instrumentación de proceso. Trabajamos con SIEMENS, VEGA y EH.


Hemos implementado nuestras soluciones con éxito en diversos sectores, como son:

·Industria química.

·Sector del agua. Automatización de EDAR's, EDAP, cabeceras de acequias.

·Energías renovables. En concreto en el sector fotovoltaico, para la monitorización y supervisión de instalaciones, desde 100kW hasta 10MW.

·Prefabricados de hormigón.

·Azulejeras.",Industrial Automation,2-10 employees,Self Owned,"Alcañiz, Aragon, Spain",Spain,dcontrol.es,https://www.linkedin.com/company/dcontrol-s-l-
KRONIA,"KRONIA es una empresa especializada en proporcionar soluciones tecnológicas orientadas a conseguir reducciones en los consumos energéticos y mejoras en los procesos productivos del sector industrial. 
- Gestión de proyectos de mejora en procesos productivos: proyectos ""llave en mano"" que engloban el nivel de automatización del proceso (PLCs, sistemas SCADA propios y estándares) 
- Gestión de la producción (sistema K-Gp) 
- Planificación de recursos (sistema K-Pr) 
- Gestión de almacenes (sistema K-Gw) 
- Gestión del mantenimiento (sistema K-Gm) 
- Gestión eficiente de la energía (sistema K-Ge2)",Industrial Automation,2-10 employees,Privately Held,"Seville, Andalusia, Spain",Spain,kronia.es,https://www.linkedin.com/company/kronia
EMotion Projects,"Automatización de maquinaria y procesos.
Informática Industrial.
Robótica industrial.
Robótica colaborativa.",Industrial Automation,2-10 employees,Self Owned,"Peligros, Andalusia, Spain",Spain,emotionprojects.com,https://www.linkedin.com/company/emotion-projects
STmecan Transportadores S.L.U,"STmecan desarrolla,fabrica y suministra sistemas de transporte para el manejo de productos y materiales de toda índole.
el objetivo principal de nuestra tecnología es ofrecer soluciones mas rápidas,mas flexibles y mas inteligentes a sus necesidades.Poseemos una amplia gama de transportadores modulares que dan respuesta a cualquier necesidad de transporte, acumulación, distribución y clasificación de su producto.

Nuestro objetivo principal es ofrecer soluciones rápidas,flexibles e inteligentes.Para ellos contamos con un departamento de ingeniería altamente cualificado y especializado en el diseño,fabricación,instalación y puesta en marcha de sistemas de transporte.",Industrial Automation,2-10 employees,Self Owned,"Barcelona, Catalonia, Spain",Spain,stmecan.com,https://www.linkedin.com/company/stmecan-transporatadores-s.l.u
Projenesys Automation,"Industrial Automation, PLC Programming, HMI, SCADA, User Interfaces, Drives, Inverters, Anthropomorphic Robots, Process Systems, Industry 4.0 Integration, Vision Systems, Barcode Reading, Palletizing Systems, Handling and Packaging, Filling Machine Programming, Process Systems Applied to Automatic Machines, Revamping Programs and Hardware, Post-Sales Assistance, Remote Assistance",Industrial Automation,Self-employed,Privately Held,"Santa Cruz De Tenerife, Canarie, Spain",Spain,projenesys.com,https://www.linkedin.com/company/projenesys
"CUBY TRANSMISIÓN DE POTENCIA, S.L.","De la idea al movimiento: precisión sin límites.
En CUBY S.L. hacemos mucho más que distribuir componentes. Somos el socio tecnológico que acompaña a los fabricantes de maquinaria industrial desde el primer boceto hasta la solución final.
 ¿Qué hacemos?

Distribuimos elementos de transmisión de potencia, desde lo más básico hasta soluciones de ultra precisión.
Asesoramos en el diseño de maquinaria para garantizar rendimiento y fiabilidad.
Creamos componentes personalizados adaptados a cada proyecto.

Nuestro objetivo: convertir ideas en movimiento fiable y eficiente.",Industrial Automation,2-10 employees,Self Owned,"Sabadell, Catalonia, Spain",Spain,cuby.es,https://www.linkedin.com/company/cuby-transmisión-de-potencia-s-l
FUDOMO Espacios Inteligentes SL,"DISEÑAMOS, PROGRAMAMOS E INSTALAMOS TUS ESPACIOS INTELIGENTES

Integración de sistemas: electricidad, climatización, persianas, incendios, seguridad y señales de todos los subsistemas. Funcionamiento independiente por estancias (Room Management System) y gestión centralizada desde un único punto de control mediante SCADA (BMS o Building Management System ).

Orientado al confort, el ahorro energético y unos menores costes de mantenimiento. Proyectos llave en mano y desarrollos específicos.",Industrial Automation,11-50 employees,Privately Held,"Alcobendas, Community of Madrid, Spain",Spain,fudomo.com,https://www.linkedin.com/company/fudomo-espacios-inteligentes-sl
IDYAM S.L.,"IDYAM focuses its activities in the field of the industrial automation, supplying turnkey automated assembly machines for mass production. Our procedures lean on the modern project management techniques.

We offer a wide experience in diverse industrial processes, such as part handling, pressing, welding, greasing, robots, greasing, vision systems, automated screwing, among many other applications.

Our deep international background gives us the chance to face up projects in english, german and spanish language.",Industrial Automation,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,idyam.es,https://www.linkedin.com/company/idyam-sl
Diper Automatización,"Somos una empresa especializada en la fabricación de maquinaria, programación, automatismos y cuadros eléctricos para cualquier sector empresarial. Distribuimos en exclusiva una de las marcas punteras de maquinaria de termoformado, termosellado y envasadoras de vacío, Reepack.",Industrial Automation,2-10 employees,Self Owned,"Móstoles, Community of Madrid, Spain",Spain,diperautomatizacion.com,https://www.linkedin.com/company/diper-automatizacion
Urban Electric Motors,"Fabricamos y comercializamos motos eléctricas tanto en España como en el resto del mundo.

E3 = Economía / Ecología / Eficiencia

Esta es la fórmula que define a las motos eléctricas de URBAN ELECTRIC MOTORS. 
Motos elegantes, silenciosas y con autonomía suficiente para cubrir tus necesidades.

Disponemos de varios modelos tanto de flotas para mensajerías, repartos y otros servicios, como de ciudad para usuarios que buscan una experiencia placentera en sus desplazamientos. 

Descubre las ventajas que te ofrecen nuestras motos eléctricas y disfruta de la mejor alternativa para moverte en tu ciudad.",Industrial Automation,11-50 employees,Self Owned,"Albacete, Castile-La Mancha, Spain",Spain,urbanelectricmotors.com,https://www.linkedin.com/company/urbanelectricmotors
b-Robots,Aplicamos la robótica para solucionar los problemas de nuestros clientes en su día a día.,Industrial Automation,2-10 employees,Self Owned,"Muro del Alcoy, Valencian Community, Spain",Spain,b-robots.es,https://www.linkedin.com/company/b-robots
Servicios Metálicos CEMA,"La empresa está especializada en trabajos de chapistería, prototipos, preseries, soldadura, selección y recuperación de piezas. Servicios Metálicos CEMA comenzó su actividad en el año 2008, con el principal objetivo de ser un proveedor de primer nivel para el siempre variable mercado de la industria del automóvil.",Industrial Automation,11-50 employees,Self Owned,"Tarragona, Catalonia, Spain",Spain,serviciosmetalicoscema.com,https://www.linkedin.com/company/servicios-met-licos-cema
"AN CONSULT ESPAÑA, S.L.","AN CONSULT ESPAÑA lleva 30 años trabajando en:

    - Automatización
    - Comunicación industrial
    - Control remoto
    - Seguimiento móvil mediante GPS y GSM
    - Medición en plantas de proceso
    - Registro de datos
    - Supervisión en instalaciones industriales
    - Repetición señal GNSS - www.repetidor-gps.com",Industrial Automation,2-10 employees,Privately Held,"Móstoles, Community of Madrid, Spain",Spain,anconsult.com,https://www.linkedin.com/company/an-consult-espana
FluidWork Pneumatic,"FluidWork Pneumatic somos una empresa dedicada a la comercialización de componentes para automatización neumática. 

El esfuerzo unificado de nuestro equipo humano combinado con los más de 20 años de experiencia en el sector, posicionan a Fluid Work como un referente en el mercado regional con unas amplias perspectivas de crecimiento.

El principal objetivo de FluidWork Pneumatic es satisfacer lo más ampliamente posible las necesidades de nuestros clientes facilitándoles el acceso a los productos más novedosos, vanguardistas y de mejor calidad. Nuestra orientación al servicio y nuestra proximidad con los clientes nos destacan en el mercado.",Industrial Automation,2-10 employees,Privately Held,"Alicante, Valencian Community, Spain",Spain,fluidwork.es,https://www.linkedin.com/company/fluid-work
MONDE machinery services,En MONDE machinery services tenemos una gran experiencia en automatización y robótica en multitud de sectores de la industria. Nuestro fuerte es la maquinaria especial y podemos ser de gran ayuda en todos los procesos de fabricación desde el diseño a la puesta en marcha.,Industrial Automation,2-10 employees,Self Owned,"Mataró, Catalonia, Spain",Spain,monde-ms.com,https://www.linkedin.com/company/monde-machinery-services
Acabados de Fundicion SL,,Industrial Automation,11-50 employees,Self Owned,"Manresa, Catalonia, Spain",Spain,funac.es,https://www.linkedin.com/company/acabadosdefundicion
IINPRO Ingeniería Instalaciones y Proyectos,"Realización de todo tipo de Diseño Técnico y posterior Instalación Eléctricas, Telecomunicaciones, Automatización de Procesos, Estudios Energéticos.",Industrial Automation,2-10 employees,Self Employed,"Montilla, Andalusia, Spain",Spain,iinpro.es,https://www.linkedin.com/company/iinpro-ingeniería-instalaciones-y-proyectos
