Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Anobik Technologies Limited,"Who we are
At Anobik Technologies, we scout through the latest innovations around the globe to bring technology products and solutions to every doorstep in Bangladesh. We are all about finding ideas for solving day-to-day problems, enhancing productivity, and making life a bit more trouble-free- for you!
 
What we do
We specialize in tech accessories and smart solutions. With our contemporary designs, competitive pricing and reliable quality, we aim to make technology simpler, affordable and more enjoyable for our valued customers.",Consumer Electronics,2-10 employees,Privately Held,"Rohtak, Haryana, India",India,anobik.com,https://www.linkedin.com/company/anobiktech
MaxMyTV,"MaxMyTV Smart Box sits between your TV and set-top box. It improves 2 areas of TV watching experience - 
Home Automation and Social TV.

Home Automation: 
Traditional HA solutions are expensive and hard to configure. Startups try to solve this with just a smartphone. But they only create a Personal Area Network. Sensors have to be present near the phone always which is not possible. Number of devices which can be connected is limited too. 
Solution: 
With Smartbox as a server at home you can control the devices anytime and take detailed analytics from sensors. Moreover the alerts from sensors and video from surveillance camera can be overlaid on the broadcast video. Even if the TV is turned off, it can be turned on using our smart power outlet.

Social TV: 
People interact on Social media while watching TV. But they have to shift focus from TV to smartphone making the experience disjointed. 
Solution: 
Instead of using a small phone to track Social media and scores, with MaxMyTV you can overlay them on broadcast video of TV.",Consumer Electronics,2-10 employees,Privately Held,"Tambaram, Tamil Nadu, India",India,maxmytv.com,https://www.linkedin.com/company/maxmytv
SCO Tech Distribution,"SCO Tech Distribution (India) Pvt Ltd, distributes IT & Audio Visual equipment across India. Supported by a wide, well connected and growing distribution network of more than 200 channel partners, trained and talented engineers and distributed warehousing.",Consumer Electronics,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,scoindia.com,https://www.linkedin.com/company/sco-tech-distribution
RightSource,"Rohra Computer Products Private Limited
(Formerly Rohra Computer Products) 

RightSource is the technology innovators existing in the IT market for the past 30 years. Spearheading a revolution in the IT market by providing cutting edge productivity solutions to organizations and individuals. The promise of technology for us has also meant ever demanding customers consequently putting a pressure to constantly keep evolving our products and solutions. We have been proactively supporting our customers and our channel with updated training and information about our products and solutions.
 
RightSource is known in the IT market for its involvement with the premium brands. It is among the first few companies in India to start their online portal (www.rohra.com / https://www.rightsource.net.in)",Consumer Electronics,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,rightsource.net.in,https://www.linkedin.com/company/rightsourceindia
Knexus Technology,"Knexus Technologies is an India based electronics company with the brand name of ""KNEXUS"". we believe in quality and customer feedback.",Consumer Electronics,11-50 employees,Self Owned,"Rajarhat, West Bengal, India",India,knexustechnology.com,https://www.linkedin.com/company/knexustechnologies
iBlink,"iBlinkTM is a smart way of looking at home automation i.e. one touch control of your or your client`s home like never before. iBlinkTM is an intelligent system and so easy and quick to install in your project as a Wireless Home Automation.
Using a set of intelligent devices and smart sensors, all electrical appliances and electrical fittings starts communicate with each other via brain of house. This process creates what we call a “Smart Home” i.e. a home which is interactive, secure and intelligent.
iBlinkTM an Indian MNC is subsidiary of “Gold Costway Ltd. - A British Virgin Islands Company” having world wide office network British Virgin Islands, USA, UAE, Bahrain, India, South Africa and many more. The core team`s across the globe work experience enables iBlinkTM to offer products and solutions of international standard and quality.",Consumer Electronics,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,iblink.org,https://www.linkedin.com/company/iblink-smart-home-solutions
Thechillex,"Want to buy a mobile online. Thechillex"", - an online mobile store, is a one-stop solution for all your Mobiles, Tablets, Mobile Accessories, & appliances’ requirements, having its presence in Pune.",Consumer Electronics,2-10 employees,Self Employed,"Mulshi, Maharashtra, India",India,thechillex.in,https://www.linkedin.com/company/thechillex
RelyEon,"RelyEon devices can be used for a variety of personal or business purposes. Simple and easy to use, our lightweight GPS devices bring forward the best in technology. We are committed to principles of innovation, convenience, performance, value and service.

Our goal is to create solutions that can enrich & empower individuals and businesses. making security Viable to all. RelyEon aims to provide a high quality guide to complete safety.",Consumer Electronics,51-200 employees,Public Company,"Bengaluru North, Karnataka, India",India,relyeon.com,https://www.linkedin.com/company/relyeon
Green Future Mill,"We are Green Future Private Limited

Green Future Private Limited established and registered in 2014 with its main office located in Delhi, India. Based on the distributorship for well-known foreign companies, distributing their products all over India and the Asia-Pacific region. With the strength of long lasting business relations with many foreign companies, Green Future provides to its customers’ very high-quality service under customer oriented conditions. Green Future offers the best value for money on the market, with unbeatable price/quality/service mix.

We strongly believe in great customer service and work towards the same. In doing so, we offer extended warranties and special offers that are provide by our suppliers and product manufacturers. We hope to retain our business by being the best in the business and hope to attract new customers in the future.",Consumer Electronics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,greenfuturemill.com,https://www.linkedin.com/company/green-future-mill
Hyperhynix Technology,"Since 2018, when Hyperhynix was founded, we have ventured through numerous changes and crises for transforming the company into an Expert in computer parts and computer memory in India. 

We provide 100% tested RAM with a 3-year warranty. Hyperhynix is committed to closely examining computer Ram with its latest software for the diverse needs of our customers and providing advanced solutions to the computer ram market in its hub Nehru place in India. Stepping up from a traditional supplier to a value-creating partner, we will further expand our customer relationships by providing Quick computer Ram Replacement service.

Hyperhynix is making R&D efforts and investments to develop cost-competitive products to attain leadership in the Indian computer ram market in urban cities.

HyperHynix has secured the upgraded micro-process technology with R&D and is constantly creating premium products to enhance capacity, speed, and performance. By launching our ’s New DDR4 2666V Series We have created amazing High perforce products with top speed and extraordinary performance.

HyeprHynix is showing continued technological strength in DDR4 memory by successfully developing 8 Gb ddr4 3200mhz ram for 10th generation processor.HyperHynix will continue to Explore the perfection in DDR4 Series.",Consumer Electronics,11-50 employees,Privately Held,"Noida, Uttar Pradesh, India",India,hyperhynix.com,https://www.linkedin.com/company/hyperhynix
EBUG INDIA PVT LTD,"Ebug India Pvt. Ltd. was established in the month of January in year 2021
with an aim to provide latest and most relevant job-oriented programs. Our mission is to become nationwide most trustworthy and reliable skill development institute. We believe that quality education, requisite skills and excellent knowledge are the key factors that pave the path of a rewarding career for the current and future generation students of our country. We are dedicated to create a skilled and sustainable economy through skill development training.
                                      Apart from providing skills we are working to make Right to Repair a reality. By doing this we are making repair of electronics appliances affordable and available to everyone which in turn will help save the environment by reducing e-waste and reduce carbon emissions. We value our customer and we are putting our best efforts to provide them with wide variety of repair services options.",Consumer Electronics,11-50 employees,Privately Held,"Kanpur, Uttar Pradesh, India",India,ebug.in,https://www.linkedin.com/company/ebug-india-pvt-ltd
TechiesBuy.com,TechiesBuy is an employee discount program,Consumer Electronics,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,techiesbuy.com,https://www.linkedin.com/company/techiesbuy
Elmac Foods,,Consumer Electronics,201-500 employees,,"Kolkata, West Bengal, India",India,elmacfoods.com,https://www.linkedin.com/company/elmac-foods
JAISWAL ELECTRONICS,,Consumer Electronics,2-10 employees,,"Mirzapur, Uttar Pradesh, India",India,,https://www.linkedin.com/company/jaiswal-electronics
Capithan Exporting Company,,Consumer Electronics,11-50 employees,,"Kollam, Kerala, India",India,capithansgroup.com,https://www.linkedin.com/company/capithan-exporting-company
AARKAYS AIR EQUIPMENT PVT LTD,"We are an ISO 9001:2015 Certified company manufacturing

various types of HVAC Filters viz,HEPA Filters (H 13 GRADE) with

efficiency of 99.97% down to 0.3 microns and HEPA Filters of efficiency of 99.99% down to 0.3 microns .

HEPA H-14 grades are especially designed to help combat the spread of COVID -19.",Consumer Electronics,"501-1,000 employees",Privately Held,"Noida, Uttar Pradesh, India",India,aarkaysair.com,https://www.linkedin.com/company/aarkays-air-equipment-pvt-ltd
Nextech Infoway Pvt Ltd,"NexTech Infoway Pvt Ltd. Is based in Ahmedabad, India's leading manufacturer and exporter for innovative and superior Global Position System (GPS) tracking solutions and innovative wireless communication equipment. NexTech Infoway Pvt Ltd was founded in year 2012.

We have much experience in security field, especially in car alarm and GPS vehicle tracking, which makes us experts in providing reliable and cost-effective solutions for monitoring and protecting vehicles. Since now, we have many years of research and development, production and management experience in automotive electronics, security products, GPS tracking products and wireless communication devices. 95% of our products are exported to more than 100 countries from all over the world.",Consumer Electronics,11-50 employees,Privately Held,"Ahmedabad, Gujarat, India",India,nextechinfoway.com,https://www.linkedin.com/company/nextechinfoway.com
