Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
iSMA CONTROLLI APEC,"iSMA CONTROLLI is a company operating in the field of building automation. 

Our purpose is to build an international brand that helps to make buildings better places to live and work through innovative solutions for well-being, security, sustainability, and efficiency.

We offer the perfect solution for projects of all sizes that can be implemented in both new and existing buildings, increasing comfort and energy savings.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,ismacontrolli.com.au,https://www.linkedin.com/company/isma-controlli-apec
SWITCHBUILD LIMITED,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Invercargill, Southland, New Zealand",New Zealand,,https://www.linkedin.com/company/switchbuild-limited
Accord Electrical,"At Accord Electrical Auckland we provide the full range of electrical services for your home and business across North Shore and wider Auckland. Our electricians deliver on all jobs from new sub-divisions to commercial and industrial projects. We are on-time, on budget, Auckland electricians for any job – our focus is efficiency, safety, attention to detail and cost.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Auckland, Auckland, New Zealand",New Zealand,accordelectrical.co.nz,https://www.linkedin.com/company/accord-electrical-auckland
Alphatronics (NZ),"Alphatronics (NZ) is an electronics and IT design consultancy specialising in customised applications.
Our services range from embedded hardware and software design to IT consultancy. Our target markets include medical, avionics and audio visual systems.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Queenstown, Otago, New Zealand",New Zealand,,https://www.linkedin.com/company/alphatronics-nz-
Lamps Exclusively 2020 Ltd,"Household Light Bulbs, Industrial Lamps, Commercial Lamps, Fluorescent Lamps & Fittings, Halogen Lamps & Fittings, Marine Lamps , Specialty Lamps.  

Ask us about POE Lighting and control

Ask us about house lots of 9W Downlights with colour change feature - FAMOUS BRAND","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/lamps-exclusively-2020
Paul Howells Electrical,"Christchurch Electrician – Paul Howells Electrical

With over 20 years of experience in domestic and light commercial electrical work, Paul Howells Electrical is a trusted name in the Christchurch area. Paul is known for delivering prompt, reliable service and high-quality workmanship across a wide range of electrical needs.

Registered Electrical Inspector

As a Registered Electrical Inspector, Paul Howells is qualified to issue Electrical Warrant of Fitness (EWOF) certifications for both caravans and motorhomes. He is also a proud member of the New Zealand Motor Caravan Association (NZMCA), offering expert service tailored to the needs of mobile homeowners.

Home Electrical Repairs & Installations

Paul Howells Electrical provides a comprehensive range of domestic electrical services across Christchurch. This includes:

General electrical repairs

New lighting installations (including downlights and security lighting)

Oven and appliance repairs

Hot water cylinder repairs

Heater installations

New power points and wiring for kitchen and bathroom renovations

No matter the size of the job, Paul brings a professional approach and attention to detail to every project.

Quality Workmanship You Can Trust

At Howells Electrical, we pride ourselves on delivering high-quality electrical services backed by years of experience and industry qualifications. We’re committed to completing every job efficiently, safely, and to the highest standard.

Get in touch today to discuss your electrical needs.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,howellselectrical.co.nz,https://www.linkedin.com/company/paul-howells-electrical
Bartlett Electrical Co Ltd NZ,"Bartlett Electrical Co Ltd is a long established Industrial & Commercial Electrical Contracting Company.  We provide service to many medium to large Industrial sites throughout Canterbury, New Zealand.  
We have a great team of fully experienced and NZ qualified registered electricians that can provide solutions to most of your electrical needs.  Being Master Electricians we provide a high standard of service in any environment and pride ourselves on our long term relationships with over forty customers.  Some of whom we have been serving for over 40 years.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,bartlettelectricalnz.com,https://www.linkedin.com/company/bartlett-electrical-co-ltd-nz
Elite Fabrication Limited,"We are a Test and  Tagging company that is dedicated to improving the safety of businesses using electrical appliances to ensure that you, your employees and customers return home safely. We are fast, efficient  and professional.
We repair motors, pumps and electrical tools. And we like a challenge so if you have something unusual that you want fixed, then don't hesitate to bring it to us.
If you are looking for a business that will work with you and be respectful of your operational needs while offering great value than look no further.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Employed,"Rotorua, Bay of Plenty, New Zealand",New Zealand,,https://www.linkedin.com/company/elite-fabrication-limited
Century Yuasa,"Century Yuasa is the largest supplier of stored energy solutions in the New Zealand market place, offering a world-class range of products and brands in Automotive, Commercial, Marine and Deep Cycle Batteries. Since 1928 our portfolio has developed and expanded to feature the most trusted battery brands in Australia and New Zealand with the Century brand now a household name with our nation’s motoring public.","Appliances, Electrical, and Electronics Manufacturing",,,"Lower Hutt, Wellington, New Zealand",New Zealand,cyb.co.nz,https://www.linkedin.com/company/century-yuasa
Cognetex by Loop Technologies,"Wherever you are in the world our systems are built around you.

From remote control opening and closing, to notification alarm systems,
to operational efficiency there are gains to be made to your bottom line.
Welcome to the Internet of Things.

Better Data, Better Decisions.

Modern businesses and organisations need data and information in a constantly evolving marketplace.

COGNETEX, an Internet of Things platform, brings the power of live, actionable data to your organisation to drastically improve efficiency, decision
making and oversight.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Hamilton, Waikato, New Zealand",New Zealand,cognetex.co.nz,https://www.linkedin.com/company/cognetex-by-loop-technologies
