Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
HUB Electronics Hardware Engineering,"HUB Electronics es un estudio referente de servicios de ingeniería y montaje de productos electrónicos ubicado en Barcelona. HUB cuenta con un equipo profesional experto y motivado, un laboratorio propio de ingeniería y una dilatada experiencia en el montaje de prototipos así como  línea de producción propia

Diseñamos, prototipamos y montamos sistemas y productos electrónicos hechos a medida para ti. Nuestro objetivo es crear para nuestros clientes un producto extremadamente útil, de alto valor añadido y calidad, reducido coste y bajo time to market

Uno de nuestros mayores valores es la proximidad con el cliente.  Tu proyecto estará siempre con el mismo equipo de ingeniera, y tendréis contacto directo con el equipo, pudiendo trabajar conjuntamente con éste si es necesario para llegar al éxito total de tu producto.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"L'Hospitalet de Llobregat, Catalonia, Spain",Spain,hub-electronics.com,https://www.linkedin.com/company/hub-electronics-hardware-engineering
Trelec BTC,"Trelec was founded in 2004 as a spin-off from the former Ericsson operations in the Basque Country, building on deep know-how in the telecommunications industry. Since then, we have evolved into advanced specialists in high precision SMD electronic assembly.

We work with highly complex components, serving industries such as automotive, telecommunications, energy, healthcare, telemetry, and control. Our technical and logistical capabilities allow us to handle everything from prototypes to full production runs, always ensuring traceability, quality, and efficiency.

More than just suppliers, we are technology partners. At Trelec, we collaborate closely with our clients to understand their challenges and deliver tailored, efficient, and sustainable solutions. Our experience, flexibility, and commitment to quality make us the ideal partner for demanding projects and highly specialized environments — always with a competitive cost approach.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Loiu, Basque Country, Basque Country, Spain",Spain,trelec.com,https://www.linkedin.com/company/trelec-btc
Navia,"Fabricamos circuitos electrónicos desde 1986. Calidad, eficacia y adaptabilidad son nuestro signo de identidad.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Owned,"Polinyà, Catalonia, Spain",Spain,naviaelite.es,https://www.linkedin.com/company/navia-elite
"Montajes Eléctricos Pamplona, S.A.",Somos una empresa dedicada al sector de las instalaciones eléctricas. Contamos con mas de 30 años de experiencia que nos avalan. Estamos especializados en un amplio abanico de actividades del sector y contamos con una plantilla de más de 25 trabajadores cualificados.,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Orcoyen, Chartered Community of Navarre, Spain",Spain,mep-sa.es,https://www.linkedin.com/company/montajes-el-ctricos-pamplona-s-a-
CONYCAL,"CONYCAL se dedica a la fabricación, distribución, importación y exportación de material eléctrico de baja y media tensión.
Más de 25 años en el mercado y el compromiso con sus clientes la avalan como una de las principales empresas del sector.

La actividad de Conycal cuenta con la certificación del Sistema de Gestión de la Calidad ISO 9001:2000

CONYCAL cuenta con 8.000m2 de instalaciones en el Polígono Industrial de Alcobendas ( Madrid) repartidos en:
- 1.000m2 de oficinas
- 5.500 m2 de talleres y almacenes
- 1.500 m2 de parking cubierto para clientes y empleados","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Alcobendas, Community of Madrid, Spain",Spain,conycal.com,https://www.linkedin.com/company/conycal
Making Devices,"Open Source Hardware and Software
 PCB Design | Electronics
 Embedded Systems
 Links & media
makingdevices.com/links","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,"Albacete, Castile-La Mancha, Spain",Spain,makingdevices.com,https://www.linkedin.com/company/making-devices
LetMeRepair Spain S.L.,"One-Stop-Shopping After Sales Service & Repair concepts for Spain - also for Europe / Middle East / Africa throught 18 own Service Center (in Germany, France, UK, Sweden, Poland, Saudi Arabia, South Africa, Namibia), as several Partners in Italy, Austria, Swiss, Benelux, Norway, Middle East & Africa
Repair, Refurbishment & Logistic concepts, On-Site Services, Level 3 Mainboard repairs,  LCD panel repairs, Upgrades & Reworks","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees",Privately Held,"Málaga, Andalusia, Spain",Spain,letmerepair.com,https://www.linkedin.com/company/letmerepair-spain-s.l.
ATEÏS IBERIA S.L.,"ATEÏS IBERIA S.L. es la nueva filial de ATEÏS en España creada el 2022. ATEÏS cuenta más de 40 años de experiencia en la investigación, diseño, desarrollo y suministro de sistemas de sonorización y megafonía de alarma por voz. Como empresa líder en la industria de PA/VA, nuestra misión es proporcionar a nuestros clientes nuevas soluciones y servicios especializados superiores, más seguros, fáciles de usar y más eficientes con certificación EN 54. Nuestros experimentados equipos de investigación y desarrollo y soporte técnico/cliente son capaces de implementar y responder rápidamente a las demandas de los diversos mercados verticales. Póngase en contacto con nosotros para obtener más información a través de nuestro correo electrónico ateis.iberia@ateis.global.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Mollet del Vallès, Catalonia, Spain",Spain,ateis-europe.com,https://www.linkedin.com/company/ateïs-iberia-s-l
"ENERKOI BASQUE ENERGY, S.L.","Nuestros puntos fuertes son:

- Diseño y fabricación de máquinas eléctricas especiales.
- Industrialización de productos en nuestras plantas de producción están situadas en Europa y Asia, lo que nos permite ofrecer la opción de producción que mejor se adapte a cada necesidad
- Optimización de costes en máquinas eléctricas
- Soluciones técnicas a medida
- Diseño flexible y adaptado a series cortas y largas
- Gran capacidad productiva en varias localizaciones del mundo
- Desarrollo conjunto con el cliente
- Servicio de ensayos de máquinas eléctricas. Emitimos auto-certificaciones y certificados por entidades acreditadas.
- Diagnóstico de comportamientos electromagnéticos de motores y retrofit
- Servicios de ingeniería

Somos parte de JAMAI GROUP. Grupo empresarial formado por empresas en Europa, América del sur y Asia que se centra en ofrecer servicios de valor añadido mediante el suministro de productos industriales. 

WORKING TOGETHER GETTING THE BEST","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Aduna, Basque Country, Spain",Spain,enerkoi.com,https://www.linkedin.com/company/enerkoi-basque-energy-s-l
ILEXPA CUSTOM LIGHTING,"ILEXPA, fábrica de pantallas y lámparas, es una empresa dedicada al sector de la iluminación desde 1979.Nuestra labor está dirigida hacia cualquier profesional del sector de la iluminación, desde tiendas de lámparas y decoración, a tiendas especializadas o fabricantes de lámparas. Además, estamos especializados en canal contract, ya que ofrecemos a arquitectos y decoradores cualquier solución para sus proyectos.
Todos los componentes empleados en la fabricación son nacionales, con lo que garantizamos la continuidad de los mismos.
Como especialistas en pantallas que somos, hemos creado un nuevo departamento de fabricación de pantallas con tela del propio cliente, restauración de pantallas antiguas y tamaños de pantallas a medida.
ILEXPA también ofrece cualquier accesorio para pantallas, desde tapas, bombillas, colgantes, suspensión, apliques, pie de salón, plafones, sobremesas, y ofrecemos la opción de variar, en cualquier momento, el color, tamaño o forma, según la necesidad del cliente, que tiene a su disposición esta información en el apartado Productos de la web y en nuestros catálogos impresos. www.ilexpa.com","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Manises, Valencian Community, Spain",Spain,ilexpa.com,https://www.linkedin.com/company/ilexpa-sl
LAYME,"En Layme somos especialistas en la fabricación de teclados a medida. Llevamos más de tres décadas dedicados al diseño y fabricación de todo tipo de teclados de membrana.

Somos especialistas también en impresión digital en plásticos, lo cual nos permite personalizar al máximo el trabajo que realizamos, diseñando carátulas a medida para los propios teclados industriales. Nuestra capacidad para ofrecer soluciones a medida y de calidad es uno de nuestros mayores valores.

Dos de los pilares fundamentales de nuestro éxito son nuestro equipo humano y nuestro compromiso con la innovación. Nuestros profesionales estudian cada caso para ofrecerte un servicio totalmente personalizado con soluciones a medida. Nuestra apuesta por mantener unos medios de producción a la vanguardia nos ha permitido crecer, ofreciendo con garantías servicios como la producción de antenas, resistencias o sensores con múltiples aplicaciones.

Con una filosofía clara en lo referente a nuestra preocupación por el medioambiente, en Layme estamos comprometidos con la sostenibilidad. Seguimos una línea responsable en el consumo de energía para ello contamos con una instalación fotovoltáica propia.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Lezo, Basque Country, Spain",Spain,laymesa.com,https://www.linkedin.com/company/layme
ONUEVE,"Our innovative team is focused in coordinating and collaborating closely with electrical technology european producers, to represent them and facilitate their access to the spanish industrial market.
Our aim is to be present in competitive projects and segments by bringing our knowledge to find out new business opportunities. We are fully committed to ease and give the best possible connections. 
All the sectors integrating the industrial environment need to be related and optimized. In collaboration with our customers, we give solutions to satisfy their needs, emphasizing the personal treatment to create long term commercial relations. 
We propose a large range of cables and complementary components for fixation, installation, connection, insulation, protection and identification of electrical systems and infrastructures.  
By ensuring a single reliable source per product, we guarantee the highest quality standards and compliance with the actual existing regulations. Moreover, we provide our technical knowledge and responsiveness for special demands.
We apply transparency and clarity in our work relations to create a close and pleasant atmosphere.
We bring products, services and solutions.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Irún, Basque Country, Spain",Spain,onueve.com,https://www.linkedin.com/company/onueve
Regumatic,"Regumatic se especializa en el suministro de componentes y soluciones para la automatización industrial. Ofrecen una amplia gama de productos, incluyendo variadores de frecuencia, sensores, relés de estado sólido, y material eléctrico industrial. Además, brindan servicios de ingeniería eléctrica, desarrollo de proyectos, y revamping (sustitución y reparación de equipos obsoletos). Su objetivo es optimizar la eficiencia, fiabilidad y capacidad productiva de los procesos y máquinas industriales.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Móstoles, Community of Madrid, Spain",Spain,regumatic.com,https://www.linkedin.com/company/regumatic
Eseled Consulting S.L.,"En Eseled Consulting S.L., priorizamos la consecución de un modelo de desarrollo sostenible, fomentando la conciencia ambiental y promoviendo la innovación en soluciones de ahorro energético que cumplen con los más altos estándares de calidad.

Especializados en el diseño, desarrollo y fabricación de soluciones de iluminación LED, Eseled tiene su sede en Santiago de Compostela, España. Nuestros productos se adhieren a estrictos estándares de calidad y presentan un proceso de producción eficiente y un diseño simplificado, lo que nos otorga una ventaja competitiva clave: un valor excepcional por el dinero.

Ofrecemos soluciones económicas y eficientes para la iluminación de carreteras, instalaciones industriales, instalaciones deportivas y áreas de estacionamiento. Además, gestionamos los servicios energéticos y el mantenimiento integral, garantizando la eficiencia de nuestros servicios mediante contrato.
________________________________________________

At Eseled Consulting S.L. we believe that achieving a sustainable development model is a priority, promoting a greater environmental awareness betting on innovation focused on energy saving and meeting the highest quality standards.

Eseled is a company specialized in the design, development and manufacture of efficient lighting material with led technology, whose production center is located in Santiago De Compostela (Spain). Our products comply with the highest quality standards, combined with an efficient production process and simplified design, allowing us to obtain our main competitive advantage: value for the money.

We offer economical and efficient solutions for road, industrial, sports and parking lighting facilities. We take care of the energy services and of the integral maintenance of the facilities and we guarantee under contract the efficiency of our services.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Santiago de Compostela, Galicia, Spain",Spain,eseledconsulting.com,https://www.linkedin.com/company/eseled-consulting-s-l
Pro-Display,"Pro-Display (www.pro-display.org) is a Global Display Solutions company. We are LED display suppliers and integrators. We are Value Add Resellers for high quality brands in some of the vertical sectors of the display industry; projectors, monitors, image processors,... Also we are maintainers of LED screens and we repairers of modules.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Castelldefels, Catalonia, Spain",Spain,pro-display.org,https://www.linkedin.com/company/pro_display
