Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
FourStrain,"En 4S nacimos donde nace la leche: en Asturias. Tierra de pastos infinitos, de niebla espesa, de tradiciones que no se olvidan.
Crecimos entendiendo que la leche es más que un alimento. Es cultura. Es origen.

Hoy, desde esa raíz profunda, creamos algo nuevo: proteínas lácteas puras y funcionales mediante fermentación de precisión, sin necesidad de animales ni variaciones. Exactamente como deben ser: bioidénticas, constantes y seguras.

Ofrecemos ingredientes para:
 - Cosmética científica y natural
 - Alimentación funcional sin alérgenos
 - Nutrición clínica con trazabilidad total

No somos una biotech más.
Somos 4S: ciencia con raíces.

Nuestro objetivo es liderar la nueva generación de proteínas funcionales, ofreciendo alternativas sostenibles y eficientes a los ingredientes tradicionales.

Desde Asturias, para el mundo.",Biotechnology Research,2-10 employees,Privately Held,"Gijón, Principality of Asturias, Spain",Spain,fourstrain.com,https://www.linkedin.com/company/fourstrain
OrganAID,"Each disease affects each patient in a particularly different manner, beyond the common diagnostic ground.

The OrganAID is a lab-based organoid technology designed to enhance the selection of the best treatment for every patient.,",Biotechnology Research,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,organaid.eu,https://www.linkedin.com/company/organaid-holdings
Marisma Biomed,"Marisma Biomed es una empresa bio-food-tech que desarrolla productos de alimentación innovadores creados a partir de fuentes naturales de la marisma. Nos especializamos en transformar ingredientes marinos en suplementos y alimentos funcionales que mejoran la salud cardiovascular, abordando uno de los principales retos sanitarios de nuestro tiempo.

Nuestra misión es ofrecer soluciones naturales, efectivas y sostenibles para mejorar la salud vascular mediante la bioalimentación. 

Queremos ser líderes en la industria de la bioalimentación, pioneros en el aprovechamiento de recursos marinos, y contribuir a una vida más sana y longeva a través de una alimentación basada en la agricultura marina.

En Marisma Biomed, nos guiamos por los valores de sostenibilidad, innovación y compromiso con la salud. Creemos que es posible crear productos que no solo beneficien a las personas, sino que también respeten y protejan el medio ambiente. Desarrollamos soluciones naturales que promueven el bienestar y contribuyen a un futuro más saludable y sostenible.

Con un enfoque en la salud cardiovascular, respaldados por estudios científicos y procesos sostenibles, nos dirigimos a personas preocupadas por su bienestar general y su salud vascular, ofreciendo alternativas naturales y efectivas para prevenir enfermedades cardiovasculares como el ictus o el infarto.",Biotechnology Research,2-10 employees,Privately Held,"Puerto Real, Andalusia, Spain",Spain,marismabiomed.com,https://www.linkedin.com/company/marisma-biomed
Proyecto MANUELA,"Iniciativa de investigación basada en la ciencia ciudadana para evaluar el impacto que la alimentación y el estilo de vida tienen en la salud de las mujeres en España. 

Manuela analizará la microbiota junto a factores como la dieta y el estilo de vida, para contribuir a la salud de las mujeres en todas las etapas de su vida.

Inspirado en ISALA 

Queremos promover cambios sociales, romper tabúes y combatir la desinformación de temas como la menstruación, la menopausia, la fertilidad, la sexualidad etc.

¿Quieres contribuir a esta iniciativa? 

PARTICIPA EN LA ENCUESTA!

Únete a nuestro esfuerzo por un futuro más saludable y equitativo.

Para más información sigue nuestras redes sociales y visita nuestra página web.",Biotechnology Research,2-10 employees,Non Profit,"Paterna, Valencian Community, Spain",Spain,csic.es,https://www.linkedin.com/company/proyecto-manuela
Nucleus Biolab S. Coop. And.,"Somos un laboratorio de biotecnología especializado en análisis y cultivo in vitro de plantas. Ofrecemos servicios de análisis de patógenos, saneamiento y mejora vegetal, micropropagación, envejecimiento o rejuvenecimiento de plantas, fabricación de semillas artificiales, desarrollo de proyectos I+D+i y asesoramiento biotecnológico.

Nucleus Biolab S. Coop. And. es una empresa moderna, basada en la democracia económica, que sigue la economía circular, y la protección del medioambiente, y que pretende ser un motor de la modernización de los sectores productivos de la región, transfiriéndoles un conocimiento científico y tecnológico que ofrezca soluciones biotecnológicas a sus problemas.",Biotechnology Research,2-10 employees,Privately Held,"Córdoba, Andalusia, Spain",Spain,nucleusbiolab.es,https://www.linkedin.com/company/nucleus-biolab-s-coop-and
ASCOL Genetics,"Constituida en 1986, ASCOL agrupa a más de 800 productores de leche. Entre sus principales objetivos, se encuentra la selección de sementales de raza Holstein con el fin de ofrecer a sus socios y clientes una genética del más alto nivel. Seleccionamos las madres y padres de nuestros toros entre toda la población mundial, con el fin de aprovechar toda la variabilidad genética. Aplicamos una muy alta presión de selección y trabajamos disminuyendo el intervalo generacional con el fin de obtener un alto incremento del mérito genético cada año.",Biotechnology Research,11-50 employees,Self Owned,"Gijón, Principality of Asturias, Spain",Spain,ascol.es,https://www.linkedin.com/company/ascol-genetics
iBoneLab,"We conduct pre-clinical tests in various species, obtaining from them samples for analysis. We optimized the histological ""thin section"" technique, which makes it possible for both the tissues and the implanted materials to remain unaltered for their microscopic study. We can complete our research with microtomography, which provides us with data on the bone microstructure and density and its interaction with the materials.",Biotechnology Research,2-10 employees,Privately Held,"Lugo, Galicia, Spain",Spain,ibonelab.com,https://www.linkedin.com/company/ibonelab
European Student Council Symposium,"The ISCB Student Council and its Regional Student Groups are organizing the 7th European Student Council Symposium (ESCS) that will be held in a hybrid format in Sitges on the 18th of September 2022 preceding the European Conference on Computational Biology.

The European Student Council Symposium is a forum for students and young researchers in the fields of Computational Biology and Bioinformatics. Participants will have the opportunity to present their work to an international audience, build a network within the computational biology community and develop important soft skills in an environment that fosters the exchange of ideas and knowledge.",Biotechnology Research,51-200 employees,Non Profit,"Sant Pere de Ribes, Catalonia, Spain",Spain,iscbsc.org,https://www.linkedin.com/company/european-student-council-symposium
NOBI,Nuestra misión es distraer la tercera edad de la vida humana,Biotechnology Research,11-50 employees,Privately Held,"Valencia, Valencian Community, Spain",Spain,no-bi.es,https://www.linkedin.com/company/nobi-novedades-biotecnológicas
TCD Pharma,"Chosen as one of Spain’s top 5 biotech investment opportunities, TCD is focused on creating the future of Oncology by developing innovative therapies that address unmet medical needs. 

Established in 2005 and with one product, TCD-717, already in clinical trials the Company is positioning itself as Spain’s Partner of Choice for Oncology drug discovery and development opportunities.

TCD’s strong management team, its strategy of building its pipeline through in-licensing and partnerships and by leveraging resources through collaborations and outsourcing via premier Contract Research Organizations, allows TCD to be in the forefront of Oncology drug development while significantly lowering risks and costs.",Biotechnology Research,2-10 employees,Privately Held,"Valladolid, Spain",Spain,tcdpharma.com,https://www.linkedin.com/company/tcd-pharma
Dreamgenics,"Dreamgenics ofrece servicios de análisis bioinformático de datos NGS y de diagnóstico genético con los que contribuimos al desarrollo de la Medicina Personalizada de Precisión. Nuestro deseo es continuar mejorando cada día, ampliando nuestros servicios con el único objetivo de seguir ayudando a mejorar la calidad de vida de las personas.",Biotechnology Research,11-50 employees,Privately Held,"Oviedo, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/dreamgenics-mx
Celulife,"Hoy tenemos la oportunidad de decidir si queremos vivir más años y mejor, pero para ello debemos tomar una decisión inteligente: crio-preservar nuestras células madre.
Celulife es una compañía del sector Biotecnológico con un modelo mixto de negocio. Por una parte tiene unas división de servicios de criopreservación de células madre, y por otra está orientada al desarrollo de productos biotecnológicos propios.",Biotechnology Research,2-10 employees,Privately Held,"San Sebastián, Basque Country, Spain",Spain,celulife.com,https://www.linkedin.com/company/celulife
IMA BIOTECH SL,"Biotech IMA arises as a Biotechnological service company based in Andalucía with the latest technology and specialized in the biosynthesis of recombinant proteins for pharmaceutical market, as well as obtaining new commercial hybrid vegetable varieties. 
The first line of business IMA Biotech is based on the production of recombinant proteins in non-transgenic plants, to achieve this goal we develope our own technological platform (viral transient expression vectors), fixtures and purification technologies, scaling production systems, etc.  
The second line of business of IMA Biotech is developing new commercial hybrid vegetable varieties used in industrial, agricultural field, ...",Biotechnology Research,2-10 employees,Privately Held,"Dos Hermanas, Andalusia, Spain",Spain,imabiotech.es,https://www.linkedin.com/company/ima-biotech-s-l-
