Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Delta Equipement,"Depuis 1976, Delta Equipement est un des leaders dans la fourniture de composants et de matériels industriels pour la mécatronique et l'automation en France. Egalement spécialisés dans la fabrication additive, nous apportons des solutions pour vous aider à optimiser vos process d'automatisation. Enfin, nous vous accompagnons dans l'équipement de vos machines industrielles de fabrication additive, domaine dans lequel nous avons développé un haut niveau de compétence : plus de 9 années.

Delta Equipement est devenu expert en création et maitrise du mouvement, notre objectif est d’apporter la meilleure solution d’automation: « Avec une solution plus simple, plus adaptée, plus rapide, plus rentable, plus sécurisé ... et même sur-mesure ».

Delta Equipement est tourné vers l’avenir et participe à l’Usine du Futur. Partenaire d’Artema, de la FIM, et membre actif du Eolis-Symop, Yves DAUNAS, le Président, ne cesse de faire grandir et progresser ses équipes. En plaçant l’humain au cœur de ses projets, Delta Equipement s’engage pour ses clients.
Pour en savoir plus, retrouvez-nous sur notre site: www.delta-equipement.fr",Automation Machinery Manufacturing,11-50 employees,Privately Held,"La Garenne-Colombes, Île-de-France, France",France,delta-equipement.fr,https://www.linkedin.com/company/delta-equipement
MID ELECTRONIQUE,"MID ELECTRONIQUE est une entreprise de services experte dans la gestion de l'obsolescence et le MCO (Maintien en Conditions Opérationnelles) des équipements électroniques industriels.

Depuis plus de 20 ans, nous intervenons dans les domaines suivants:

 Réparations d'équipements électroniques obsolètes toutes marques confondues (cartes électroniques, matériel 
         spécifique, blocs d'alimentation, convertisseurs, régulateurs, etc.).

 Fournitures de composants et d'équipements électroniques obsolètes.

 Développement de projets sur mesure (fabrication, clonage, conception, etc.).

 Gestion de l’obsolescence.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Semoy, Centre-Val de Loire, France",France,mid-electronique.com,https://www.linkedin.com/company/mid-electronique
VERMOT AUTOMATION,"Depuis 40 ans, Vermot Automation est spécialisé dans l'automatisation et la numérisation des décolleteuses à came ainsi que dans l'amélioration de vos parcs machines.

Nous proposons une large gamme très recherchée dans les secteurs de l'horlogerie, de la connectique et du médical.
Nos produits vous permettrons d'améliorer significativement les performances de production de vos parcs en alliant la rapidité des décolleteuses à came et la convivialité des commandes numériques.

Industrie 4.0 : nous proposons une solution innovante, compacte, efficace et facile à intégrer pour suivre tous vos parcs de production en temps réel, boitier MES @BOXCOM
- Comptage des pièces produites, gestion rebuts, pièces de réglage
- Calcul TRS, Planification des OFs, Liaison ERP, Management visuel
- Gestion automatique des arrêts, Liaison base documentaire, ...
- Se connecte à tout type de machine : décolletage CN ou traditionnel, découpage, Injection, Usinage

Une équipe performante est à votre écoute pour répondre à vos besoins.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Valdahon, Bourgogne-Franche-Comté, France",France,vermot-automation.com,https://www.linkedin.com/company/vermot-automation
Kentech Energy,"KENTECH est une entreprise de technologie d'automatisation et de numérisation industrielle de renommée mondiale. Depuis près de 10 ans, nous aidons les grandes sociétés industrielles, énergétiques, pétrolières et gazières ainsi que Energies nouvelles à résoudre leurs problèmes les plus en matière de contrôle commande et d'automatisation industrielle. Le portefeuille diversifié de solutions d'automatisation, nos compétences techniques, nos connaissances et notre expertise sur les équipements de tous les principaux constructeurs OEM, ainsi que notre approche spécifique aux développement de projets en matière de conception de solutions sont ce qui nous différencie d'un intégrateur de systèmes typique.

Nous passons progressivement d’un fournisseur de solutions basées sur des projets à un fournisseur de solutions basées sur des partenariats. Nous avons commencé à travailler en étroite collaboration avec nos partenaires technologiques et de plateforme ainsi qu'avec nos clients pour établir des relations à long terme dans lesquelles nous travaillons ensemble pour résoudre les problèmes et fournir des solutions rentables, rapides et apportant le meilleur de ce que chacun peut offrir. .
 Nous choisir c'est choisir l'excellence pour la réussite de vos projets dans le respect de la qualité, les coûts et les délais.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,kentech.fr,https://www.linkedin.com/company/kentech-automation
ECMA Concept,"ECMA Concept designs specific innovative machines and robotics equipments adapted for customer specific requirements.
ECMA Concept proposes an end-to-end service from defining the requirements with the customers, designing, integrating and validating and installing the machine into customer premises.
After commissioning the machine with the customer, ECMA Concept trains the operators to the use of the machine.
ECMA Concept has signed strategic partnerships with 2 WW robot suppliers: KUKA and YASKAWA.
ECMA Concept has also developed its own product called ProfilPaint, a patented automated robot application for painting metal beams for industrial buildings.
- Its originality: the cross-beam moving gate for applying the painting moves around the beams positioned on lift tables.
- Its advantages: its cost and footprint savings for the customer.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ancenis, Pays de la Loire, France",France,ecma-concept.fr,https://www.linkedin.com/company/ecma-concept
Bleutec System,"Bleutec System est spécialisée dans l’étude, la conception, l’intégration et la fabrication de systèmes mécatroniques orientés distribution automatique intelligente, pour le grand public comme pour l’industrie.

Nous développons des solutions sur mesure, combinant technologie, fiabilité et connectivité, pour automatiser et moderniser les points de vente, les flux logistiques ou les services autonomes.

Grâce à notre expertise en mécatronique, en IHM et en supervision à distance, nous accompagnons chaque client dans la création de solutions efficaces, innovantes et évolutives.

Du distributeur autonome à la borne interactive, Bleutec imagine la distribution de demain.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Carros, Provence-Alpes-Côte d'Azur, France",France,bleutec.fr,https://www.linkedin.com/company/bleutec-system
Murrelektronik FR,"Murrelektronik est un leader mondial dans le développement, la fabrication et la distribution de solutions d'automatisation. Nos produits peuvent être divisés en quatre lignes principales: Alimentations et commandes, interfaces, câbles/connecteurs et systèmes d'E/S.

Nos produits de haute qualité, innovants et axés sur les exigences du marché nous distinguent de la concurrence. Notre approche axée sur le client garantit que nos solutions sur mesure améliorent vos applications.",Automation Machinery Manufacturing,"1,001-5,000 employees",Privately Held,"Richwiller, Grand Est, France",France,murrelektronik.fr,https://www.linkedin.com/company/murrelektronik-fr
ACTEMIUM Morbihan,"Actemium Morbihan conçoit, réalise et maintien des solutions pour la modernisation et l’amélioration des performances des sites industriels. 

Le croisement de nos expertises en ingénierie électrique et automatisation produit des solutions efficaces, adaptées aux spécificités de chaque client.

Nous accompagnons les industriels de la région, en particulier l’industrie manufacturière, portuaire, cosmétique, l’agroalimentaire et l’environnement.

Nous dispensons une offre sur mesure d’ingénierie, d’intégration/production et de services d’assistance à nos clients en nous appuyant sur notre sens de la réactivité/mobilité.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Caudan, Brittany, France",France,actemium.fr,https://www.linkedin.com/company/actemium-morbihan
E-THIK,"E-THIK is developing connected vending machines and smart fridges. The company is based in Essonne, near Paris.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Paris, Île-de-France, France",France,e-thik.com,https://www.linkedin.com/company/e-thik
PROCID,"PROCID est spécialisée dans la fourniture et l'intégration de solutions de traçabilité professionnelle et de vision industrielle.

Basée à proximité de Nancy, PROCID regroupe une équipe d’ingénieurs et de techniciens confirmés, s’appuyant sur une expérience réussie de plus de vingt ans dans les domaines de la Traçabilité et de la Vision Industrielle.

PROCID propose des solutions, qui vont de la fourniture matérielle, ou du développement logiciel, à la réalisation d'un système complet clé en main.

PROCID s'adresse non seulement aux secteurs industriel, logistique et tertiaire, mais aussi aux intégrateurs d'automatismes et constructeurs de machines ou d'équipements, désireux de faire confiance à un partenaire spécialisé.

Les métiers de PROCiD :

La vision industrielle :
Technique de contrôle industriel en automatique, 
(destinée principalement au contrôle qualité ou au contrôle dimensionnel).
Utilise le principe de la capture d’images (caméras intelligentes). 
La vision s’adresse à l’industrie produisant en grandes séries, grandes cadences, ainsi qu’au packaging. 

Exemples :
-      Analyse et mesures sur pièces 3D
-      Système multi-caméras
-      Système de dévracage (HANDOGA)
-      Profilométrie (VISILAS)
-	Mesure dimensionnelle ;
-	Contrôle d’assemblage ;
-	Mesure de position ;
-	Guidage de robot ;
-	Contrôle d’impression ;
-	Contrôle de couleur ;
-	Lecture de caractères ;
-	Lecture de codes.

La traçabilité professionnelle : 
Systèmes de marquage ou de lecture de codes-barres, codes matriciels (datamatrix, QR code...) ou étiquettes radio-fréquence (RFID).

Exemples : 
-	Lecture en automatique des codes palettes sur quai, au chargement ou déchargement d’un camion (XB12);
-	Organisation d’un entrepôt (étude de site et couverture WiFi, signalétique codes-barres) ;
-	Marquage laser d’un code sur une pièce en cours de production et vérification de sa lisibilité en ligne.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Dieulouard, Grand Est, France",France,procid-fr.com,https://www.linkedin.com/company/procid
