Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Ecotseco,Ecotseco offers its customers sustainable and reusable eco-friendly home-ware products with a mission of supporting sustainability through economic movement that will benefit all sides. Visit our store and blog and be part of the sustainable evolution,Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Dublin, County Dublin, Ireland",Ireland,ecotseco.com,https://www.linkedin.com/company/ecotseco
Abc Renewable Energy,,Renewable Energy Semiconductor Manufacturing,,,"Wexford, County Wexford, Ireland",Ireland,,https://www.linkedin.com/company/abc-renewable-energy
Objective Advantage Europe,"Objective Advantage Europe (OAE) provides engineering business consulting services to companies in Ireland, the UK and USA, bringing a mix of technical expertise, business acumen and project management to bridge the gap between business and engineering/production personnel. We work to ensure that projects achieve meaningful results for the business, leveraging the best technology and maximizing the productivity of all the people involved.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Ashbourne, County Meath, Ireland",Ireland,,https://www.linkedin.com/company/objective-advantage-europe
Emmerson International Corp.,,Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Castleblayney, County Monaghan, Ireland",Ireland,,https://www.linkedin.com/company/emmerson-international-corp
OPTIMAL TRADING LTD,,Renewable Energy Semiconductor Manufacturing,,,"Ashford, County Wicklow, Ireland",Ireland,optimumtradingltd.com,https://www.linkedin.com/company/optimal-trading-ltd
Lezolo,Lezolo Energy and Infrastructure Investments,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,lezolo.com,https://www.linkedin.com/company/lezolo
Rainsurfer Ltd,"The world's first modular rainwater harvesting system.
           36 Watts Total Power.
Essential equipment for anyone serious about sustainability.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/rainsurfer-ltd
ATLANTIC Consultancy & Project Management Ltd.,,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,Ireland,Ireland,atlantic-consult.ie,https://www.linkedin.com/company/atlantic-consultancy-project-management
ATHENA ADVISORY LIMITED,,Renewable Energy Semiconductor Manufacturing,,,"Dublin 6, County Dublin, Ireland",Ireland,athenaindia.co.in,https://www.linkedin.com/company/athena-advisory-limited
Bruscar Bins,Mid Sized business looking to expand,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,Ireland,Ireland,bruscarbins.ie,https://www.linkedin.com/company/bruscar-bins
MSP TECH LTD,,Renewable Energy Semiconductor Manufacturing,,,"Ashford, County Wicklow, Ireland",Ireland,msptechnology.com,https://www.linkedin.com/company/msp-tech-ltd
Mullingar Discover Ireland Centre,,Renewable Energy Semiconductor Manufacturing,,,Ireland,Ireland,discoverireland.ie,https://www.linkedin.com/company/mullingar-discover-ireland-centre
QualityWater.ie,"Welcome to concept solutions, we are an environmental measurement company and recently have extended our range to include water filtration solutions. 
We offer a range of filtered drinking water dispensers with personalised glassware for hotels and restaurants, chilled still or sparkling at Affordable monthly rates. 
These solutions support the commercial sector with sterilization procedures, reduced table-side interaction and offer the tourist a take away souvenir in an attractive branded bottle. 
For domestic and office customers we offer a range of Reverse osmosis and water coolers again at affordable monthly rates with service intervals included. 
Visit Our website qualitywater.ie 
Let’s produce high quality water not plastic!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Kilkenny, County Kilkenny, Ireland",Ireland,qualitywater.ie,https://www.linkedin.com/company/qualitywater-ie
RUBLO LIMITED,,Renewable Energy Semiconductor Manufacturing,,,"Mallow, County Cork, Ireland",Ireland,,https://www.linkedin.com/company/rublo-limited
KT Cullen Ltd.,"KT Cullen Ltd. is a renewables & environment company based out of Bracken Road, Dublin, Dublin, Ireland.",Renewable Energy Semiconductor Manufacturing,,,"Dublin 18, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/kt-cullen-ltd-
Rewild Corporation Limited,Holding Company,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/mls-ams-co-ltd
HUBBARD AND MITCHELL LIMITED,HUBBARD AND MITCHELL LIMITED is a renewables & environment company.,Renewable Energy Semiconductor Manufacturing,,,"Kilkenny, County Kilkenny, Ireland",Ireland,,https://www.linkedin.com/company/hubbard-and-mitchell-limited
Cabragh Wetlands,,Renewable Energy Semiconductor Manufacturing,,,"County Tipperary, Ireland",Ireland,cabraghwetlands.ie,https://www.linkedin.com/company/cabragh-wetlands
C&F Green Energy Ltd,"C&F Green Energy was officially established by the C&F Group in 2006. The group recognised the need to provide a more powerful and safer wind energy solution for the home, farm and business owner.
With its experience in the manufacturing area, C&F set about designing an innovative wind turbine that would combine unrivalled performance and power with clean aesthetics and reliability. 

With this in mind the company assembled a world class team of industrial design experts in this field to deliver solutions based on innovation and engineering excellence. The group's success is attributed to its unrivaled levels of workmanship quality, streamlined manufacturing processes and un-surpassed levels of customer care and retention. 

This team developed an innovative range of small to medium-sized turbines that incorporate the same advanced technologies that are used in Mega-Watt sized machines. 

Leveraging off the company's expertise in manufacturing and design has enabled C&F Green Energy to offer this advanced technology at very competitive prices, allowing us to compete comfortably within the UK and Irish wind market. Success in these territories furthered C&F Green Energy’s integration into the European and International wind markets with offices opening in Italy and Japan in 2014 and the USA 2015. Our commitment to customer service and our confidence in our products are evident in the fact that all customer contracts will be directly with C&F Green Energy and all warranties will be carried by C&F Green Energy.  This includes the market leading warranty that is available for 5 years. We build what we firmly believe to be the best wind turbines in the world.",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Cashla, County Galway, Ireland",Ireland,cfgreenenergy.ie,https://www.linkedin.com/company/c&f-tooling-ltd
