Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Algae Innovations Netherlands BV,"Algae Innovations Netherlands BV is een biotechnologie bedrijf gespecialiseerd in de grootschalige productie van micro-algen. Een specifieke micro-alg met een unieke functionaliteit die wordt toegepast als biologische (SKAL-gecertificeerde) plantenvoeding in zowel de 
de professionele plantenteelt als in de grassector (betaald en onbetaald voetbal, golfbanen) onder het concept 'micro-plants for plants'.
 
Het product, Aquaphyto genaamd, bevat een ongekend breed spectrum aan plant relevante stoffen waarvan de werking is gericht op het aanbrengen van de juiste natuurlijke balans tussen plant, bodem en omgeving. 
 
Het gepatenteerde product wordt inmiddels door diverse professionele telers en sportverenigingen met succes in de praktijk toegepast en naast de teeltvoordelen draagt deze innovatieve toepassing in belangrijke mate bij aan het verduurzamen van de gewasteelt.
 
Meer weten?

Neem gerust contact op via a.baard@algaeinnovations.nl",Biotechnology,2-10 employees,Privately Held,"Flevoland, Flevoland, Netherlands",Netherlands,algaeinnovations.nl,https://www.linkedin.com/company/algae-innovations-netherlands-bv
QM Diagnostics,"QM Diagnostics, a limited liability company under the Holding of the Radboudumc Nijmegen, the Nederlands.

Our business:
Health monitoring of small laboratory animals, to be precise rodents, rabbits, zebrafish and Medaka

Our mission:
Contribute to the quality and reliability of research in which laboratory animals are used. 

Our services:
Diagnostics; detection of viruses, bacteria and parasites
Consultancy; assistance with interpretation of test results, risk assessment of introducing pathogens into the animal facility, advise on health monitoring programs and handling of infections, support with health related problems / issues.

Our techniques:
Serology; MIA, ELISA, IFA, HAI, immunoblot
Bacterial culture + determination of bacteria
Microscopy
PCR

Our team:
Scientific, qualified, customer-oriented, dedicated and enthusiastic.",Biotechnology,11-50 employees,Public Company,"Nijmegen, Gelderland, Netherlands",Netherlands,qmdiagnostics.org,https://www.linkedin.com/company/qm-diagnostics
EnzyTag BV,"Our goal is to develop improved synthetic route for the manufacture of peptide-based new chemical entities (NCEs), small proteins and peptide-containing (bio)conjugates using the peptiligase technology.

This technology offers an entry into economic manufacturing processes for linear peptide drugs and small proteins. The potential of the peptiligase technology however extends far beyond linear peptides and small proteins, to areas such as macrocyles (cyclotides), antibody-drug conjugates and conjugated dual inhibitors. We wish to explore such opportunities with interested customers and clients.

- EnzyTag’s peptide synthesis technology (“CEPS” or “Chemo Enzymatic  
   Peptide Synthesis”) is a solvent-free adjunct to solid-phase synthesis (SPPS).
- CEPS generates significantly higher yields than SPPS (>2x) in the synthesis of
   long or complex peptides, and can reduce costs associated with peptide
   synthesis by up to 50%.
- CEPS technology is capable of synthesizing >90% marketed pharmaceutical  
   peptides, is commercially scalable and requires very little capex to implement
   with existing SPPS equipment and technologies.",Biotechnology,11-50 employees,Privately Held,"Nuth, Limburg, Netherlands",Netherlands,enzytag.com,https://www.linkedin.com/company/enzytag
UbiQ,"UbiQ was founded in 2010 as a spin-out from the Netherlands Cancer Institute to support drug discovery in the rapidly growing ubiquitin field. 

In our laboratory at the Amsterdam Science Park, UbiQ develops, manufactures, and commercialises research tools such as ubiquitinated peptides, activity-based probes, and activity assay reagents. In addition to ubiquitin, we also offer ubiquitin-like variants (SUMO, ISG15, NEDD8, etc.) of our reagents. All these reagents are available as standard stock items in our catalogue on our website.

With our UbiQ technologies, using automated solid-phase peptide synthesis, we synthesize in a site-selective manner ubiquitinated peptides and reagents that are not readily available through biological approaches. Next to our catalogue reagents, we offer a tailored chemical approach to producing specific ubiquitinated conjugates. This custom ubiquitin synthesis approach allows researchers to design unique ubiquitinated peptides and ubiquitin reagents for drug discovery.

We sell and ship worldwide directly to our customers.
For more information, please visit www.ubiqbio.com

Next to our reagent business, we focus on developing drug discovery platforms based on ubiquitin technology.",Biotechnology,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,ubiqbio.com,https://www.linkedin.com/company/ubiq
Silphie,"Silphie (Silphium Perfoliatum), is the perfect crop supporting biodiversity and soil improvement. The crop has a very high yield of 14-20 tons Dry Substance.

Silphie can gain a life time of 20-30 years! The flowers which are developed each year provide a food source from June - September. 

No chemicals or soil work is required, meaning that the soil can recover it's biological system. The Humus build represents a carbon storage of 6 - 10 tons CO2 eauch year. This is supported by the massive root system of 2 meters deep.

Silphie is a high energy and fibre plant and therefore perfect for feeding cattle, but also Biogas. The high Cellulose content can be used for paper or bio plastics!

For more information please visit our website www.silphie.nl",Biotechnology,2-10 employees,Non Profit,"Breklenkamp, Overijssel, Netherlands",Netherlands,silphie.nl,https://www.linkedin.com/company/silphie
InoCells B.V.,"InoCells provides a unique stem cell therapy and banking to rejuvenate the ovary of infertile patients whose ovaries have low quality and quantity of eggs. InoCells provide this patient population a high chance to become pregnant with their own biological child. Currently the only alternative option is donation or adoption.

Our patient population is around 30% of IVF cycles which is increasing in size due to factors such as late pregnancy. InoCells therapy is built on 10 years of R&D. Regulatory & clinical trials for our therapy have been previously approved outside the European Market.

InoCells innovation is patent pending at European Patent Office (EPO). We are setting up our manufacturing in The Netherlands. This provides us close proximity to the Dutch, Germany, French & Belgian Markets. It also enables us to perform clinical trials and obtain regulatory approvals to access the European market. Our therapy will be provided as a service to hospitals & IVF centres.

InoCells consists of high-profile scientist with decades of experience in IVF, Stem Cell therapy, pharmaceutics and drug development. Prior collaboration & work with major instituted such as Amsterdam Medical Center (AMC) by InoCells scientists is one of our strongest pillars in The Netherlands. AMC is the guide in infertility in The Netherlands.",Biotechnology,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,inocells.com,https://www.linkedin.com/company/inocells
Methylomics,"Methylomics is a cancer diagnostics company that specializes in cancer diagnosis and monitoring by genome wide methylation profiling. A unique and inexpensive technique called MeD-seq, developed by the founders of Methylomics, helped us to create the extensive DNA methylation cancer atlas, Methyl-Me. Methyl-Me consists of MeD-seq, a database and AI algorithm and can be used for diagnosis, treatment monitoring and determining the origin of the tumor. The MeD-seq technology also helped us discover two proprietary pan-gynecological markers that can be used for the rapid detection of all types of gynecological cancers at once with our MeD-Scan assay.

Opportunities 
•	Methylation profiling and marker discovery: Partner with us on innovative research projects and explore the diagnostic potential of methylation markers.
•	Diagnostic assay development service: Collaborate with our experts to develop rapid and inexpensive methylation assays for the detection of specific cancer types.
•	Clinical trials: Join forces in conducting clinical trials. Strengthen the 
clinical utility of methylation sequencing in personalized medicine for diagnosis & treatment monitoring of cancers and other diseases.",Biotechnology,2-10 employees,Privately Held,"Rijswijk, South Holland, Netherlands",Netherlands,methylomics.nl,https://www.linkedin.com/company/methylomics
Bestico BV,"Vliegen bestrijden met natuurlijke vijanden
Steeds meer veehouders ontdekken een natuurlijk alternatief voor chemische plaagbestrijding. Een beproefde strategie is het inzetten van nuttige insecten, de meest effectieve en duurzame methode om vliegen in en rond de stal te bestrijden.",Biotechnology,11-50 employees,Public Company,"Berkel en Rodenrijs, South Holland, Netherlands",Netherlands,bestico.nl,https://www.linkedin.com/company/bestico
Batouwe Boomkwekerijen,"Het resultaat van kwekers helpen verbeteren door hoogwaardige kwaliteit te leveren. Dat is de missie van Batouwe en met die gedachte begonnen Willem en Henk Huibers in 2005 hun vermeerderingsbedrijf. Inmiddels kunnen klanten in heel Europa daarover meepraten. Ze krijgen sterke planten of bomen die in alle opzichten toe zijn aan een snelle groei

Deze stekken en spillen zijn afkomstig van de twee locaties van ons vermeerderingsbedrijf. Hoofdlocatie is Batouwe in Dodewaard. Hier beschikken we over 4 hectare, waarvan 1 hectare kas. Op deze locatie huren we bovendien 2 hectare extra.",Biotechnology,51-200 employees,Partnership,"Dodewaard, Gelderland, Netherlands",Netherlands,batouwe.com,https://www.linkedin.com/company/batouwe-boomkwekerijen
Dutch Valley Group,The Dutch Valley Group was setup to enable several Dutch companies to bundle their expertise and marketing presence.,Biotechnology,51-200 employees,Partnership,"Utrecht, Utrecht, Netherlands",Netherlands,dutchvalleygroup.com,https://www.linkedin.com/company/dutchvalleygroup
Life Science Methods,"Sells and develops robots for cell biology and small organism applications:

1) Automated zebrafish egg injections
Using a special grid, zebrafish eggs are aligned such that microinjection can take place at an unprecedented speed of ~1 egg per second. 
Latest publication: https://doi.org/10.2144/btn-2023-0062
2) Zebrafish 2-4 pdf embryo injections, same efficiency, twice the speed, and reduced learning curve as compared to manual injections. Manuscript in preparation.
3) Egg / organism Sorting, for zebrafish, medaka, frog eggs, Hyalella Azteca etc.
One paper: https://tinyurl.com/yc8me2we 
4) Small organism imaging, for 3-5 dpf zebrafish, medaka or other organisms. 2 minutes per image stack, fully autonomous. Manuscript in preparation.
Brightfield, fluorescent, confocal and lightsheet.
5) Automated 3D tissue culture
Mixing polymers with a cell suspension allows for instant cell tissue creation at predefined locations in a hydrogel.
The use of these injected cell spheroids in high-throughput quantitative cancer invasion screens is described in Biomaterials, 2012. http://dx.doi.org/10.1016/j.biomaterials.2011.09.049

Development of new methods, just ask :)",Biotechnology,2-10 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,lifesciencemethods.com,https://www.linkedin.com/company/life-science-methods-bv
HQ Diagnostics B.V.,"HQ Diagnostics B.V. is a young and ambitious supplier of high-quality products for the diagnostics and laboratory sector. Founded on 1 July 2026 and based in the Netherlands, we are committed to delivering excellence across every stage of the diagnostic process.
With a strong focus on quality, reliability, and service, HQ Diagnostics supports laboratories, healthcare institutions, and industrial partners in achieving accurate and efficient diagnostic outcomes. Our mission is to be a trusted partner for professionals who depend on precision and consistency in their day-to-day operations.
As we grow, we remain dedicated to building long-term relationships built on expertise, transparency, and a shared commitment to advancing diagnostic quality.",Biotechnology,2-10 employees,Privately Held,"Borne, Overijssel, Netherlands",Netherlands,hqdiagnostics.com,https://www.linkedin.com/company/hq-diagnostics
Microbial Bioinformatics,"MICROBIAL BIOINFORMATICS provides scientific advice and custom services in bioinformatic analysis of microbial genomes. It is a spin-off of  the Center for Molecular and Biomolecular Informatics (CMBI), Netherlands Bioinformatics Centre (NBIC), Top Institute Food and Nutrition (TIFN),  and Kluyver Centre for Genomics of Industrial Fermentation.
 
Prof. Roland J. Siezen has more than 12 years experience in leading a university group in Bacterial Genomics and Bioinformatics. He advises and works together with partners from industry and academia to analyze, compare and interpret genome sequences.",Biotechnology,Self-employed,Self Employed,"Nijmegen, Gelderland, Netherlands",Netherlands,microbial-bioit.com,https://www.linkedin.com/company/microbial-bioinformatics
PSS Polymer Standards Service GmbH - A part of Agilent,"PSS - now a part of Agilent -  is known as the global specialist for macromolecular characterization and synthesis. PSS develops, manufactures and offers techniques and instrumentation for the characterization, production and optimization of synthetic, natural and bio-polymers. Our products and techniques for GPC/SEC are widely used in various markets and application areas ranging from chemical, construction and electronic industries to cosmetics, food, medical device and biopharm applications. 

PSS offers polymeric reference materials and standards, GPC/SEC and HPLC columns, GPC/SEC-optimized instruments, specialty detectors (MALLS, viscometry, ELSD), WinGPC macromolecular chromatography data systems, POROCheck pore-size analysis software. Our products are backed-up with a complete service portfolio, incl. IQ/OQ qualifications for complete systems according to ICH, FDA and other regulations.
PSS also offers method development, contract analysis, custom polymer synthesis and software development.

PSS was founded in 1985 and still has its global headquarter in Mainz, Germany. PSS is certified according to DIN EN ISO 9001:2015. A creative team of chemists and engineers with extensive knowledge and practical experience in synthesis, characterization and properties of natural and synthetic polymers is able to find answers and solutions for all macromolecular questions. PSS has additional offices in the Benelux and Amherst, MA,US.",Biotechnology,51-200 employees,Privately Held,"Valkenburg, Limburg, Netherlands",Netherlands,pss-polymer.com,https://www.linkedin.com/company/pss-polymer-standards-service-gmbh
NC Biomatrix B.V.,"NC Biomatrix, an NLC/ TU Eindhoven venture, is specialised in the application of injectable biomatrix technology to definitively resolve chronic orthopedic conditions. Our most advanced technology is VitaDisc, a unique, patent-pending treatment for degenerative spinal disc disease. We are working in partnership with leading corporations to develop game-changing biomatrix technologies for other unmet clinical needs — in orthopedics and beyond.",Biotechnology,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,ncbiomatrix.com,https://www.linkedin.com/company/ncbiomatrix
STAND,"STAND (Simple Technology for Affordable, Non-invasive Diagnostics) is a TUD spin-off that offers cutting-edge technology for point of care disease diagnosis. At STAND we envision a highly sensitive and reliable diagnostic device with “sample-in, answer-out” capabilities that can operate at decentralized locations such as homes.",Biotechnology,2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,standtechnologies.eu,https://www.linkedin.com/company/standtechnologies
GUTSBV,"GUTS B.V. offers high-throughput, predictable and reproducible in vitro modelling platforms and contract-based professional services for the pharmaceutical, nutritional and animal nutritional industry. By making use of Artificial Intelligence we go beyond traditional one-parameter testing and go towards predictive and machine learning analytics.",Biotechnology,2-10 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,gutsbv.com,https://www.linkedin.com/company/guts-b-v
O&N B.V.,"O&N cultivates spirulina indoors, in vertical tanks using patented pulsating LED light, not relying on sunlight.

Fresh, frozen spirulina is sold directly to consumers under the brand name ""I AM ALGAE,"" which is a registered trademark of the company. 

Member of EABA - European Algae Biomass Association.

The company's activities ceased in September 2025.",Biotechnology,2-10 employees,Privately Held,"Bolsward, Friesland, Netherlands",Netherlands,,https://www.linkedin.com/company/i-am-algae
BONE: Bio-fabrication of Orthopaedics in a New Era,"A distinctive problem for NWE is the high occurrence of osteoporosis, leading to the highest rates of bone fractures of all EU regions. The number of hip replacements per 100k population is 214 in the NWE region versus the EU28 average of 153 (OECD 2016). The economic and societal burden of bone fractures is enormous and could be reduced by the implementation of affordable, curative healthcare solutions that ensure a faster recovery with lower health care costs. The emerging field of regenerative medicine offers potential solutions: smart implants, such as 3D scaffolds created through an innovative technology called electrospinning (ESP) hold the promise to support the regeneration of skeletal bone and replace the need for tissue donors, repeat operations or ongoing medication. However only local ESP technology R&D driven initiatives currently exist in NWE. The objective of BONE is therefore to accelerate the valorisation of cost-effective 3D smart implants fabricated by electrospinning technology (reaching TRL8) by collaboration between 4 research institutes, 4 business support organisations and 5 industry organisations. As such, BONE enables new jobs (15) to be created, two new products to be developed and tested in real life conditions (ESP technology and 3D smart implants) and intensive collaboration between Innovation leaders (Westphalia, London, Paris) strong innovators (Vlaams-Brabant, Southern-Limburg, Ireland) and moderate innovators (Nord-pas-de-Calais) in order to increase the regions’ innovation capacity in the area of regenerative medicine based on ESP technology.",Biotechnology,11-50 employees,Partnership,"Maastricht, Limburg, Netherlands",Netherlands,nweurope.eu,https://www.linkedin.com/company/bone-interregnwe
BiocatCodeExpander,Genetic code expansion for biocatalysis and enzyme engineering MSCA doctoral network with 18 academic and industrial members. 10 OPEN PhD POSITIONS.,Biotechnology,51-200 employees,Non Profit,"Amsterdam, North Holland, Netherlands",Netherlands,biocatcodeexpander.com,https://www.linkedin.com/company/biocatcodeexpander
BIRDIE,"BIRDIE - Bioprinting on-chip microphysiological models of humanized kidney tubulointerstitium.

An EU funded research consortium developing three-dimensional (3D) in vitro human renal tubulointerstitium (TI) models with an unprecedented degree of mimicry and function towards native kidney. The primary focus of the project is the investigation of viral infection and nephrotoxicity applications, and to make the model applicable also to other kidney-related diseases.

This project has received funding from the European Union’s Horizon 2020 FET Open programme under grant agreement No 964452",Biotechnology,11-50 employees,Partnership,"Maastricht, Limburg, Netherlands",Netherlands,birdieproject.eu,https://www.linkedin.com/company/birdie-project
Single-Cell Core,"We are Single-Cell Core, an Oncode Institute Facility. Established in September 2020 and located in the KNAW Hubrecht Institute, we provide state-of-the-art single-cell (epi)genomic sequencing technologies to the research community!",Biotechnology,2-10 employees,Non Profit,"Utrecht, Utrecht, Netherlands",Netherlands,singlecellcore.eu,https://www.linkedin.com/company/singlecellcore
Agronagroup,"Agrona producten zijn al ruim meer dan 10 jaar op de markt. Wij zijn een Nederlandse producent gespecialiseerd in waterbehandelingssystemen en biostimulanten voor land- en tuinbouw. Wij bieden gespecialiseerde kennis en veilige oplossingen die de gezondheid, weerstand en productiviteit van gewassen verbeteren. Wij zijn betrouwbaar, bieden u no-nonsense, realistische oplossingen en communiceren graag op een open en persoonlijke manier. Wij helpen u om uw gewas tot het uiterste te laten groeien.",Biotechnology,2-10 employees,Privately Held,"Rodenrijs, South Holland, Netherlands",Netherlands,agronagroup.com,https://www.linkedin.com/company/agronagroup
