Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Momentio.nl,"Momentio biedt een online platform aan waarop veilig en gemakkelijk laatste wensen, herinneringen en nalatenschap kunnen worden vastgelegd. Samen met jou zorgen we ervoor dat de benodigde informatie voor nabestaanden beschikbaar is om administratieve taken efficiënt af te handelen. Hierdoor kunnen nabestaanden zich eerder concentreren op het rouwproces en de mooie herinneringen die zijn achtergebleven",Information Services,2-10 employees,Privately Held,"Venhuizen, North Holland, Netherlands",Netherlands,momentio.nl,https://www.linkedin.com/company/momentio-nl
Marchal.online,Marchal.online helps your organisation to take responsibility ánd become future-fit. Expert in ESG/SHEQ and all your digital communication needs.,Information Services,Self-employed,Self Employed,"Alkmaar, North Holland, Netherlands",Netherlands,marchal.online,https://www.linkedin.com/company/marchalonline
The Pension Rating Agency (TPRA),"TPRA is een zelfstandige, onafhankelijke organisatie die het functioneren en presteren van pensioenfondsen vergelijkbaar maakt. TPRA bestaat uit 10 onderzoekers en analisten met allen een achtergrond in de financiële dienstverlening. Deze dienstverlening is geleverd aan pensioenfondsen, verzekeraars, toezichthouders en ministeries. 

Datacollectie
* TPRA verzamelt en ordent informatie over pensioenfondsen. TPRA baseert zich op de publiek beschikbare jaarverslagen, de actuariële bedrijfstechnische nota’s en de continuïteitsanalyses. Zij legt informatie vast over deelnemeraantallen, beleggingsopbrengsten en het belegde vermogen, het eigen vermogen en voorzieningen, premies en uitkeringen, pensioenbeheer- en vermogensbeheerkosten, rendementen en performance benchmarks, herverzekeringen, risicobeheer en renteafdekking. 
* TPRA ontsluit de achterliggende deelmarkten van administrateurs, vermogensbeheerders, adviseurs, accountants en herverzekeraars.

Ranking en rating
* TPRA rangschikt en beoordeelt het functioneren en presteren van pensioenfondsen. Zij ontwikkelt zelf performance indicatoren die de keuzes beschrijven die de fondsen hebben gemaakt en in welke mate deze keuzes leiden tot prestaties. 

Analyse en onderzoek
* TPRA doet onderzoek naar de effectiviteit van het pensioenfonds. Ze zoekt naar overeenkomsten tussen fondsen en probeert verschillen te verklaren. Waarom worden administraties uitbesteed? Waarom maakt een fonds veel of juist weinig kosten? Hoe groot moet een fonds zijn om zelfstandig te kunnen bestaan? 
* Waarom is het ene fonds herverzekerd en het andere niet? Waarom kiest het ene fonds er voor om het renterisico af te dekken en het andere fonds om het risico volledig zelf te dragen? Welke instrumenten zijn het best in staat om de strategische afdekking met succes te volbrengen?
* Deze (en meer) vragen stelt TPRA zichzelf, met het uiteindelijke doel dat duidelijk wordt wat er gebeurt met de ingelegde premie.",Information Services,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,tpra.nl,https://www.linkedin.com/company/the-pension-rating-agency
SlimLadenService,You own a dynamic energy contract and a smart charging station. Then you can save money by using our handy App. It also gives you full management of your charging station as well. You also serve the planet as the optimization algorithm utilizes green energy sources to the max.,Information Services,2-10 employees,Privately Held,"Venray, Limburg, Netherlands",Netherlands,slimladenservice.nl,https://www.linkedin.com/company/slimladenservice
Ground3d,"Ground3d is an extensive network of companies within the 3D printing Industry. Whether you are looking for a production partner, the best 3D modeler for your application or a supplier of machines and materials, Ground3d is the place to get started. You can also rely on our partners for consulting, congresses and events. 

Get connected through Ground3d and get started with 3D printing now!",Information Services,2-10 employees,Public Company,"Amsterdam, North Holland, Netherlands",Netherlands,ground3d.nl,https://www.linkedin.com/company/ground3d
iTrusti B.V.,"iTrusti is a Dutch company active in Social Advertising, Affiliate Marketing and Lead Generation services. 3 years ago we started with a dedicated team on Socials and grew to international levels with our three company pillars. 

Through clear communication, strong partnerships and thinking along with organisations iTrusti brings Lead Generation in a new way. We don't just offer a good product, but work together towards the highest possible conversion. 

Our goal is to focus on the right collaborations. We do not only bring the right product, but we also focus a solution. Our Affiliate Marketing platform, getoffer, connects the best fitting campaigns with the best fitting advertisers. 

Do you need more reach for your campagnes, or do you want to achieve a higher conversion?

Contact us and we will discuss your possibilities!",Information Services,2-10 employees,Privately Held,"Bussum, North Holland, Netherlands",Netherlands,itimanagement.com,https://www.linkedin.com/company/itrustibv
Dairyntel,"We provide market research and consultancy based on accurate data combined with a solid understanding of your specific commercial or strategic challenges

We tailor our reports to your specific questions and requirements. Our experience and expertise allows us to make the data “speak” to you instead of flooding our reports with meaningless data. 

We have learned that our clients appreciate our views and trust our opinions after doing the groundwork of a particular analysis. Nevertheless, if clients prefer to do their own analyses and prefer data reports because of commercial sensitivity or for other reasons, these demands can always be accommodated.

Wij verzorgen marktonderzoek en consultancy op basis van accurate internationale data in combinatie met een gedegen begrip van uw specifieke commerciële en strategische uitdagingen.

Onze ervaring en expertise stelt ons in staat om data voor uw bedrijf te laten “spreken” in plaats van rapporten op te leveren vol met niet relevante data.

Na het verrichten van de nodige fundamentele analyses hebben we ondervonden dat onze klanten onze visies waarderen en onze opinies vertrouwen. Dat neemt niet weg dat het altijd mogelijk is u te voorzien van datarapporten alleen, bijvoorbeeld in het geval van commerciële gevoeligheid.",Information Services,2-10 employees,Self Employed,"Amersfoort, Utrecht, Netherlands",Netherlands,dairyntel.nl,https://www.linkedin.com/company/dairyntel
De Nationale Franchise Beurs,"Vrijdag 3 & zaterdag 4 oktober 2025

De Nationale Franchise Beurs wordt georganiseerd door Hallo Franchise, De FranchiseAdviseur & De Nationale Franchise Gids.",Information Services,2-10 employees,Partnership,"Gorinchem, South Holland, Netherlands",Netherlands,franchisebeurs.nl,https://www.linkedin.com/company/de-nationale-franchisebeurs
Scheidingspunt Zoetermeer,"Het Scheidingspunt Zoetermeer is er voor ouders, kinderen en andere betrokkenen, die te maken hebben met een scheidingssituatie. 

Als ouders uit elkaar gaan verandert er veel in het leven van alle gezinsleden. Ouders gaan weliswaar uit elkaar als partners, maar blijven wel samen ouders. Naast de praktische zaken die hierom geregeld moeten worden, is het een emotioneel proces waarin ouders en kinderen te maken krijgen met emoties en gevoelens van verdriet, boosheid en meer. De samenwerkende partners van het Scheidingspunt Zoetermeer bieden met elkaar verschillende vormen van (laagdrempelige) ondersteuning aan zoals trainingen voor kinderen of maatschappelijke ondersteuning. Maar ook specialistische jeugd- en volwassen zorg, bemiddeling en praktische/zakelijke begeleiding. 

Ouders, jongeren en andere betrokkenen kunnen hun vragen stellen bij het Meerpunt Inlooppunt, onderdeel van het Scheidingspunt. Dit kan door zonder afspraak langs te komen, door te bellen, mailen of appen. De Meerpunt medewerker biedt een luisterend oor, kijkt samen naar de behoefte die het gezin heeft en verwijst ouders, wanneer zij dit willen, door naar de juiste organisatie voor passende ondersteuning. 

Wij zijn er om ouders kosteloos en vrijblijvend wegwijs te maken in het ondersteuningsaanbod in Zoetermeer.  Het inzetten van vroegtijdige hulp vergroot het welzijn van kinderen en hun ouders. Op deze manier kunnen problematische scheidingen eventueel voorkomen worden.",Information Services,2-10 employees,Non Profit,"Zoetermeer, South Holland, Netherlands",Netherlands,scheidingspunt.nl,https://www.linkedin.com/company/scheidingspunt
International Numbering Plans,"International Numbering Plans provides a variety of tools in the field of telecommunication for businesses, law enforcement agenncies, governmental organisations or regular users. The services are centered around (mobile) numbering plans, billing databases, (reverse) search engines, investigative tools, and general worldwide country information regarding telecommunications, such as area codes lists and dialling instructions.",Information Services,2-10 employees,Privately Held,"Apeldoorn, Gelderland, Netherlands",Netherlands,numberingplans.com,https://www.linkedin.com/company/international-numbering-plans
WON - Werkgroep Octrooi-informatie Nederland,"WON is a Dutch society for patent information specialists. Its aim is to further the use of patent information by assuring its availability and facilitate its accessibility.

WON provides a Dutch forum for discussing all matters related to patent information. The list of members includes patent issuing authorities and information providers as well. It keeps in close contact with its sister societies abroad.

We organize live meetings at least twice a year. During these meetings members share experiences and representatives of data providers, patent offices and other professionals relevant for the patent information field update us on new developments in the patent information and related fields.
We also organize special seminars on a specific topic to deepen the knowledge of our members.
We supervise and participate in a basic patent training for new and experienced information specialists.
We participate in events to present information to the public.

For more information see the website.",Information Services,51-200 employees,Non Profit,"Eindhoven, North Brabant, Netherlands",Netherlands,won-nl.org,https://www.linkedin.com/company/won-nl
Suzanne van Schaik,"Soms ’s ochtends om zes uur. Soms hele zondagen, als mijn dochter er niet was. Soms ’s avonds laat. Soms in het bos tegen een boom. Op het strand. In de bloedhitte in de tuin. Opgekruld op de bank met buiten een dik pak sneeuw. Met Abby, de hond, op schoot. Op het terras. Soms met tranen. Vaak met dansjes tussendoor. Een week opgesloten in een hotelkamer in Antwerpen.

De afgelopen veertien maanden schreef ik mijn debuutroman. 

Het was het jaar waarin ik een pivot maakte met mijn bedrijf. Liefde losliet. Faalde. En weer doorliep. Waarin ik elke dag twee uur getraind werd door Pranay. Een uitgever vond. Een coverfoto maakte. En opnieuw maakte.


Ondertussen schreef ik. Soms maar een paar zinnen. En soms 10.000 woorden op een dag. Ik schreef tot er 300.000 woorden stonden. En haalde er vervolgens 170.000 weer weg.

In veertien maanden stopte ik mijn ziel en zaligheid in het boek. En toen het bijna af was, was dit waarmee ik werd geconfronteerd...

https://bit.ly/delaatstetraan 


_______

Volg Suz op Instagram: https://bit.ly/2ISVxtS
Luister de Suz & Pranay podcast: http://bit.ly/3RCfwBB
Werk met Suz: https://suzannevanschaik.nl",Information Services,Self-employed,Self Owned,"Arnhem, Gelderland, Netherlands",Netherlands,suzannevanschaik.nl,https://www.linkedin.com/company/suzanne-van-schaik
