Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Kolksluis Solar,"Een project van de familie Zuurbier:
Eén van de eerste particuliere zonneparken in Noord-Holland.

Vanaf juni 2020 gaat er in het dorp ’t Zand aan de Parallelweg 100% duurzame energie opgewekt worden. Naar verwachting zullen ruim 8904 zonnepanelen geplaatst worden die per jaar zo’n 3,1 miljoen kWh zullen opwekken. Deze stroom wordt op het net ingevoed en geleverd aan Greenchoice. Jaarlijks wordt er energie opgewekt voor meer dan 1000 huishoudens in Nederland!

Momenteel zijn we druk bezig met de voorbereidingen van de bouw. Vanaf begin 2020 zullen wij updates geven over de aanloop en verloop van de bouw van het park.

Coen, Jesper, Lennart & Emiel",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"'t Zand, North Holland, Netherlands",Netherlands,kolksluis.solar,https://www.linkedin.com/company/kolksluis-solar
Giant Marketing V.O.F,"Giant Marketing is een full service sales organisatie. We houden ons bezig met het opleiden en aansturen van Accountmanagers. Wij zijn verantwoordelijk voor het implementeren van marketingstrategieën en het aanleveren van nieuwe business concepten. De  doelstellingen van Giant Marketing luidt; De Nederlandse energievoorziening bestaat in 2025 voor 20 procent uit schone, hernieuwbare energie. In 2050 zijn alle woningen en gebouwen in Nederland CO2-neutraal.

Door het aanbieden van diverse duurzame producten op zowel de zakelijke als de particuliere markt, proberen wij ons steentje bij te dragen aan de verduurzaming van Nederland.

Groen en duurzaam, maar wel tegen de beste prijs !",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Ridderkerk, South Holland, Netherlands",Netherlands,giantmarketing.nl,https://www.linkedin.com/company/giant-marketing-v.o.f.
Aesthenergy,"We hebben de ambitie om particulieren en organisaties in de energietransitie voorop te laten lopen om Nederland mooier en duurzamer te maken. We leveren hiervoor esthethisch mooie, duurzame energie-oplossingen uit binnen- en buitenland. Dit leidt tot de synergie: Aesthetic + Energy = Aesthenergy. We helpen klanten de energietransitie te versnellen en bovendien tijd en geld te besparen.

We richten ons momenteel voornamelijk op de twee grootste uitdagingen die leiders in de energietransitie hebben: 1. Hoe kan ik van het aardgas af? Hiervoor heeft Aesthenergie innovatieve alternatieven voor de centrale verwarming en voor het douchen (https://aesthenergy.nl/van-het-aardgas-af/). 
2. Hoe kan ik mijn groene imago uitdragen en daarmee mensen te enthousiasmeren en in beweging brengen om mee te doen? Hiervoor heeft Aesthenergy esthetische eye catchers (https://aesthenergy.nl/een-groen-imago/).
 
Ben jij of ken jij een leider die voorop wil lopen in de energietransitie? Dan ondersteunt Aesthenergy je graag met innovatieve, esthetische producten om je ambities waar te maken en daarmee Nederland mooier en duurzamer te maken!",Renewable Energy Semiconductor Manufacturing,,Self Owned,"Utrecht, Utrecht, Netherlands",Netherlands,aesthenergy.nl,https://www.linkedin.com/company/aesthenergy
GreenClean.nl,Met GreenClean willen we het gebruik van duurzame schoonmaakartikelen stimuleren en het gemak van onze klanten vergroten om met een laag mogelijke CO2 uitstoot en zonder moeite over te stappen naar een duurzaam huishouden. De zorgvuldig geselecteerde schoonmaakboxes worden op duurzame wijze bij jou thuis bezorgd. Doe jij mee met het verduurzamen van je levensstijl?,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,greenclean.nl,https://www.linkedin.com/company/greenclean-nl
SolarSteijns,"Elektrotechnisch installatiebedrijf SolarSteijns verkoopt en installeert zonnepanelen/pv-systemen in Nederland en België.
Ons ervaren elektrotechnisch installatiebedrijf garandeert een feilloos werkend systeem en een nette, degelijke afwerking en garantie! 
SolarSteijns staat geregistreerd als erkend zonnestroom installateur, werkt conform de relevante NEN normen (o.a. NEN-1010), en heeft bovendien jarenlange ervaring.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,solarsteijns.nl,https://www.linkedin.com/company/solarsteijns
ThePowerGeneration BV,"Onze missie:
Bewoners samenbrengen om een revolutie met duurzame energie teweeg te brengen en in huishoudens een reductie van minimaal 30% CO2 te realiseren
Samen worden we energie onafhankelijk: wij staan voor “Home Made Energy”

Wij zijn een onafhankelijk bedrijf die het besparen en opwekken van energie leuk maakt. Zowel financieel als emotioneel. We bieden bewoners een op maat gemaakt, individueel plan dat inzicht geeft in je eigen situatie. Dat maakt een snelle start mogelijk, met slimme tools, goede ondersteuning en concrete oplossingen om dit te realiseren. Energie wordt leuk!

Voor meer informatie:
Fred van Lemmen
fred@thepowergeneration.nl",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Bosch en Duin, Utrecht, Netherlands",Netherlands,,https://www.linkedin.com/company/thepowergeneration-bv-io
Sana Flore Pro,"Sana Flore Pro is leverancier van gezonde voeding voor de tuin. De unieke Zeogran technologie wordt door steeds meer tuinprofessionals toegepast in de Nederlandse tuinen.

Sana Flore Pro helpt om gezonde en duurzame keuzes te maken. Ons assortiment is volledig afgestemd op kwalitatief en duurzaam tuinbeheer. De producten zijn stuk voor stuk veilig voor mens, dier en milieu. Dat wordt nog eens onderschreven door het duurzaamste A label van NL Greenlabel die we voor al onze meststoffen hebben ontvangen.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Malden, Gelderland, Netherlands",Netherlands,sanaflorepro.nl,https://www.linkedin.com/company/sana-flore-pro
Stichting Huurdakrevolutie,Onze missie: 10% van de huurwoningen met zonnepanelen in 2020,Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Amsterdam, North Holland, Netherlands",Netherlands,huurdakrevolutie.nl,https://www.linkedin.com/company/stichting-huurdakrevolutie
KlimaatLokaal,"KlimaatLokaal geeft energiebesparingsadviezen thuis en verkoopt
en installeert duurzame oplossingen zoals Zonnepanelen.

Wie zijn wij!
In 2007 is KlimaatLokaal ontstaan vanuit een ideeënwedstrijd in het kader van de Almeerse Milieuprijs. Ons winnende idee was het om op een plattegrond van Almere te maken waarop informatie staat van lokale bedrijven, organisaties en initiatieven die bijdragen aan het beperken van de klimaatverandering.  Door de plattegrond kunnen meer mensen hun weg vinden in het verkleinen van hun energiebehoefte en CO2-uitstoot.

De Prikker!
Het Logo is bedacht door StudioViv uit Warmenhuizen. De prikker benadrukt het “Lokale”. KlimaatLokaal wil uw lokale adviseur zijn op het gebied van energie-besparing en klimaatvriendelijke innovaties. Zonnepanelen passen daar prima bij omdat u daarmee lokaal energie opwekt.

Het Visitekaartje!
Het visitekaartje verbeeldt een figuur die denkt dat hij de koning van de aarde is. Dat maakt ons verantwoordelijk voor de goede zorg van de kleine rots waarop we samen leven. Daarnaast aanbid het figuurtje de kracht van de zon. De zon is de bron van ons bestaan.

Zonnepanelen!
Zelf elektriciteit opwekken op jouw dak, het dak van de buren of op het dak van de verhuurder (Ymere). Word onafhankelijk van de steeds maar stijgende energieprijzen. 30jaar lang genieten van de zon.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Almere, Flevoland, Netherlands",Netherlands,klimaatlokaal.nl,https://www.linkedin.com/company/klimaatlokaal
Knowwaste,,Renewable Energy Semiconductor Manufacturing,Self-employed,Self Employed,"Utrecht, Utrecht, Netherlands",Netherlands,,https://www.linkedin.com/company/knowwaste
H2Dock,"H2Dock's purpose is to contribute to the energy transition by helping to lower the cost of green energy.
Our vision is that offshore wind energy can best be transported to land not as electricity, but as a molecule, i.e. as hydrogen by electrolysing water at sea.
We enable cost effective hydrogen production using offshore wind with a standardised, modular container based system to deploy safe and maintainable electrolysers at sea.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,h2dock.com,https://www.linkedin.com/company/h2dockbv
Enerzjyk Eastermar,"Enerzjyk Eastermar is een dorpscoöperatie van en voor het dorp Eastermar (1600 inwoners), actief met de thema's energietransitie (energiecoöperatie), gezondheid (zorgcoöperatie), natuur (o.a. voedselbos) en sociale verbinding.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Non Profit,"Eastermar, Friesland, Netherlands",Netherlands,enerzjykeastermar.nl,https://www.linkedin.com/company/enerzjyk-eastermar
DWMP De Windmaker,"Eenmanszaak van Herbert Faber.

Onafhankelijk professional in duurzame energie. Doener, denker en verbinder. Plannenmaker en bouwer met een brede interesse in mens en techniek. Creëert draagvlak door zaken klein en behapbaar te maken. Ervaring in projectontwikkeling van windenergie, operationeel management en veranderingsmanagement. Altijd op zoek naar nieuwe uitdagingen en tastbaar resultaat. Persoonlijk en direct in mijn benadering",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Overveen, North Holland, Netherlands",Netherlands,windmaker.nl,https://www.linkedin.com/company/de-windmaker
ExpositieRent,"Met een interactieve natuurtentoonstelling van ExpositieRent heeft u een evenement die uw locatie verandert in een aantrekkelijke plaats waar iets te beleven is!

""Wij zullen uw bezoekers versteld doen staan waardoor ze u keer op keer zullen willen bezoeken!""",Renewable Energy Semiconductor Manufacturing,2-10 employees,Educational,"Angeren, Gelderland, Netherlands",Netherlands,expositierent.nl,https://www.linkedin.com/company/expositierent
HeliosAir,"Helios air ontwikkelt en installeert oplossingen die een aantoonbare bijdrage leveren aan een gezonde leefomgeving. Wij werken daarbij samen met de topproducenten als Mann+Hummel waardoor de beste prijs-prestatie kan worden gegarandeerd.

Wonen en werken in de luchtkwaliteit van de bergen",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Rotterdam, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/heliosair
GewoonGroen,"GewoonGroen adviseert u bij uw keuze voor hygiëneproducten die het milieu minimaal belasten en ondersteunt u bij het maken en implementeren van een duurzaam hygiëne plan. Doelstelling is om een minimale belasting van het milieu te realiseren met een maximaal rendement,  op een vernieuwende manier. Samen zorgen we voor een groene toekomst!

Bezoek de nieuwe website www.gewoongroen.eu",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Driebergen, Utrecht, Netherlands",Netherlands,gewoongroen.eu,https://www.linkedin.com/company/gewoongroen
PNI Consultancy BV,"PNI Consultancy hosts the secretariat of RECS International. Apart from this PNI Consultancy BV is active in the field of certificate trading for electricity, gas and biofuels.
Recent projects are: Review of criteria Dutch label for renewable energy (Stichting Milieukeur), explaining certificate trading in Europe for theTurkish government on behalf of the Dutch energy agency, advising the Dutch energy agency on criteira for sustainable procurement electricity and gas.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,Netherlands,Netherlands,pni-consultancy.eu,https://www.linkedin.com/company/pni-consultancy-bv
PEUF,De PEUF (Projectbureau Energietransitie Uitvoering Fryslân) ondersteunt de versnelling van de Friese energietransitie.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Leeuwarden, Friesland, Netherlands",Netherlands,,https://www.linkedin.com/company/peuf
Geotec International b.v.,"Geotec Intermational b.v. is a company specialized in supplying and installing geothermal systems, in combination with heat pumps, as well for the housing sector as for commercial buildings.
Geotec International b.v.can handle the whole project, which means that Geotec will take care of the drilling, Geotec will supply and install the heat pumps, and if required Geotec can also supply and install the heat emission system.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,Netherlands,Netherlands,,https://www.linkedin.com/company/geotec-international-b.v.
Energie van Hollandsche bodem,Energie van Hollandsche bodem,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Nijmegen, Gelderland, Netherlands",Netherlands,evhb.nl,https://www.linkedin.com/company/energie-van-hollandsche-bodem-bv
EchtSusterenEnergie,"Binnen de gemeente Echt-Susteren is een lokale energiecoöperatie opgestart genaamd “Echt-Susteren Energie”. Het doel van deze coöperatie is om de inwoners binnen de gemeente te informeren over energiebesparing en opwekking van duurzame energie. Daarnaast zet de coöperatie zich actief in om binnen de gemeente, onafhankelijk van grote energieleveranciers, te investeren in duurzame projecten. Dit in samenwerking met lokale ondernemers om ook de werkgelegenheid te stimuleren.
www.echtsusterenenergie.nl
info@echtsusterenenergie.nl
tel. 06 - 2433 6049",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Nieuwstadt, Limburg, Netherlands",Netherlands,echtsusterenenergie.nl,https://www.linkedin.com/company/echtsusterenenergie
