Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
FEM Data Streamliner,"FEM Data Streamliner provides code checking software for Finite Element Analysis software packages as ANSYS and FEMAP for the offshore and maritime industry. Now it is easy to check your finite element model if they comply with international standerds like DNV, AISC, ABS etc",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,femds.com,https://www.linkedin.com/company/fem-data-streamliner
Bercomex Services,"In het hoogseizoen wilt u pieken en op de toppen van uw kunnen presteren. Hoe gestroomlijnder het proces verloopt, hoe beter het resultaat onderaan de streep. Invaro Service & Supplies biedt de support die u als kweker, verwerker of bollenteler dagelijks nodig heeft. We bereiden uw machine voor op het seizoen, lossen problemen op en geven advies om meer winst te behalen op het gebied van rendement, productkwaliteit en bedrijfszekerheid.

Bij Invaro Service & Supplies staan we altijd voor u klaar. Met een landelijk team van 25 monteurs, servicesteunpunten voor de benodigde onderdelen en een groot netwerk van partners in het buitenland zetten we ons in om uw proces draaiende te houden. 24 uur per dag, 7 dagen per week. Een fijn idee. Meer weten? Neem dan gerust contact op.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Hoorn, North Holland, Netherlands",Netherlands,invaroservices.com,https://www.linkedin.com/company/bercomex-services
BBM Company,"Wij zijn een innovatief bedrijf dat gespecialiseerd is in transportsystemen binnen de tuinbouw en bieden uitgebreide ondersteuning aan bedrijven, van A tot Z. Met een vooruitstrevende aanpak staan we bekend om onze klantgerichte benadering. Onze expertise ligt met name in renovatieprojecten, waarbij we zorgen voor innovatieve oplossingen en meedenken met onze klanten.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Maasdijk, South Holland, Netherlands",Netherlands,bbmcompany.nl,https://www.linkedin.com/company/bbmcompany
euro HÜBNER benelux b.v.,"euro HÜBNER benelux b.v. is (samen met haar zusterondernemingen Smart-in-Control en Nanhua-Europe) uw totaalleverancier op het gebied van mechanische en electronische componenten voor motion control, veiligheid, kwaliteits- en rendementsverbetering. Naast deze componenten biedt euro HÜBNER benelux b.v. toegevoegde waarde aan haar klanten door een krachtige combinatie van voorraad, technische ondersteuning, engineering, customisation en service op locatie.

euro Hübner Benelux b.v. is uw partner in motion control. Wij combineren onze ervaring, kennis, en uitstekende service met producten van topkwaliteit. Ons belangrijkste doel is om onze klanten te ondersteunen in de staalindustrie, on- en offshore, papier-, film en folie industrie, kraanbouwers, haventerminals, industriële automatiseerders en machinebouwers in het algemeen.

Ons portfolio omvat o.a.:
- Baumer Hübner Heavy Duty encoders
- Pintsch Bubenzer saftey brakes
- FMS Force Measuring Systems
- Nanhua heavy duty LED Lighting
- Baumer Thalheim Industrial encoders
- B-Command cam switches
- VS Sensorik sensors
- Nidec Shimpo sensor equipment

www.euro-hubner.nl
www.smartincontrol.com
www.nanhua-europe.com",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Venlo, Limburg, Netherlands",Netherlands,euro-hubner.nl,https://www.linkedin.com/company/euro-hübner-benelux-b.v.
Stellio,"Stellio Projects offers international industrial project services. With vast in-depth knowledge and expertise, and broad network, we successfully create, develop and operate factories in various industries around the globe. Stellio adds values and builds positive impact.

With our network of dedicated specialists we are able and ready to create, develop and manage today's and tomorrow's industrial projects.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,stellioprojects.com,https://www.linkedin.com/company/stellioprojects
fischertechnik Webshop,"fischertechnik and simulation - an optimal combination, which many engineers and experts already value today! With fischertechnik complex processes can be imaged in a realistic manner. In the industry, fischertechnik can be used in many different ways with already developed, compact training models. The focus is on simulating real events. fischertechnik training models are ideal for training, simulation and demonstration purposes.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Doetinchem, Gelderland, Netherlands",Netherlands,fischertechnikwebshop.com,https://www.linkedin.com/company/fischertechnikwebshop
VTS Intralogistics,"Internal transportation solutions. We advise your organisation on automating with scalable solutions with fast ROI (return on investment). Automated storage solutions, focus on the automation of small to medium-sized projects. Highly standardized and modular approach. Flexibility with the latest technologies and simplicity are our number one priorities. Conveying solutions, Internal transport in both brownfield and greenfield environments. Working with of the world's most efficient manufacturers/partners specializing in the transportation of pallets, totes, crates and/ or boxes.",Automation Machinery Manufacturing,11-50 employees,Self Employed,"Beek, Gelderland, Netherlands",Netherlands,vts-intralogistics.com,https://www.linkedin.com/company/vtsintralogistics
NexStep Robotics,"NexStep Robotics maakt robotautomatisering eenvoudig, betaalbaar en direct rendabel. In een industriële omgeving waar efficiëntie en continuïteit steeds belangrijker worden, helpen wij bedrijven sneller en slimmer te automatiseren.

Onze missie is helder: hoogwaardige robottechnologie toegankelijk maken, met oplossingen die snel te implementeren zijn en een voorspelbare Return on Investment opleveren. Van collaboratieve robots met geïntegreerde Force & Torque sensor technologie tot zware industriële robot, NexStep Robotics biedt een compleet en schaalbaar automatiseringsportfolio.

Met payloads tot 45 kilogram voor cobots en tot 600 kilogram voor industriële robots, aangevuld met Ready-to-Play oplossingen voor lassen, palletiseren, machinebelading en AGV en AMR toepassingen, leveren wij technologie die werkt vanaf dag één.

Samen met onze ervaren Sales Engineers, Technical Engineers en partners, begeleiden wij het volledige traject: van automatiseringsvraag tot een stabiele en productieve oplossing.

NexStep Robotics – Your Next Step in Automation.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"South Holland, Netherlands",Netherlands,nexsteprobotics.com,https://www.linkedin.com/company/nexstep-robotics
Iprowi Robot Support Engineering,"Iprowi Robot Support Engineering – Uw Partner in Robotisering 

Bij Iprowi Robot Support Engineering leveren we gerobotiseerde productieprocessen, van lasrobots tot handlingrobots. Wij zijn gespecialiseerd in lasautomatisering, waarbij we streven naar kwaliteit, gebruiksvriendelijke oplossingen en klantgerichte service.

Onze KUKA robotinstallaties zijn geschikt voor eenvoudige laswerkzaamheden tot aan gecertificeerd laswerk, vaak zijn deze robots aangevuld met zoek- of lasnaadvolgsystemen voor maximale precisie.

 Waarom kiezen voor Iprowi?
 Meer dan 30 jaar ervaring in lastechniek en robotisering
 Samenwerking met topmerken zoals KUKA, EWM, Binzel en Tipman
 Flexibele, toegankelijke en breed inzetbare robotsystemen
 Persoonlijk, korte lijnen, klant op nummer 1

 Onze diensten:
 Engineering & verkoop van KUKA las- en handlingrobots
 KUKA Autonome Mobiele Robotica (AMR)
 Service, onderhoud & reparatie
 On- & offline programmeren
 Training & procesoptimalisatie
 Lasproeven & certificering (NEN-EN-ISO 14732)
 Lastechnische training met onze eigen KUKA robotinstallatie

Wij zijn actief in zowel Nederland als internationaal en helpen bedrijven hun productieprocessen te optimaliseren met innovatieve robotoplossingen.

Op zoek naar passende robotoplossing voor uw bedrijf? Neem contact met ons op!

0031-620381455

#Robotica #Lasautomatisering #Industrie40 #Robotisering #Iprowi #KUKA",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Scherpenzeel, Gelderland, Netherlands",Netherlands,iprowi.com,https://www.linkedin.com/company/iprowi-robot-support-engineering
EVE Techniek B.V.,"EVE Techniek B.V. staat voor betrouwbaarheid en professionaliteit in de glastuinbouw.

Wij hebben ruime ervaring in deze bedrijfstak opgedaan bij diverse soorten glastuinbouwbedrijven.

Wij vinden het belangrijk om samen met u een goede sterke relatie op te bouwen.
Op die manier weten wij wat er in uw situatie speelt, waardoor wij gericht advies kunnen geven, met de juiste apparatuur/ producten op het juiste moment.
Hierbij kunt u, als klant, zo duurzaam en efficiënt mogelijk werken.

Daarnaast streven wij er naar om kwalitatief hoogwaardige producten te leveren. Daarbij investeren wij ook in de vakkennis van onze medewerkers en ons zelf.
Zo blijven wij allen goed op de hoogte van de nieuwste ontwikkelingen.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Emmeloord, Flevoland, Netherlands",Netherlands,eve-techniek.nl,https://www.linkedin.com/company/eve-techniek-b-v
The Robot Engineers,"A group of proven robotics engineers working freelance. By combining our tech-specific expertise and experience in industrial automation we can boost your production facility. Whether you need hardware and software design, vision algorithms, AI or pneumatics, even if you are not sure yet, we can offer a broad range of solutions together, or as individuals.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Delft, South Holland, Netherlands",Netherlands,the-robot-engineers.nl,https://www.linkedin.com/company/the-robot-engineers
Maplan Benelux,exclusief vertegenwoordiging Maplan rubber injection moulding machines voor de Benelux.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Vianen, Utrecht, Netherlands",Netherlands,maplan.nl,https://www.linkedin.com/company/maplan-benelux
Maro Service Industrial,"(MSI en MSM)
On- & Offshore Diensten: Boltensioning, Torquing, On site machining, Contracting, Engineering, Inspections
Reparatie, Revisie en Levering van: Globe/ball/storm/valves, Butterfly valves, Safety valves, Test facility, Test certification (BVQI/DNV/Lloyds), Coolers & heaters, Filters, Draai- ,kotter- en freeswerkzaamheden

(MSD)
Met name: Productiemedewerkers, Magazijnmedewerkers, Cateringmedewerkers, Industrieel reinigers, Schoonmaakpersoneel, Kantoorpersoneel, Technisch personeel

Onze Dienstverlening Kent Verschillende Vormen: Uitzenden, Detacheren, Werving & Selectie, Payrolling, Aannemen van werk",Automation Machinery Manufacturing,51-200 employees,Public Company,"Rotterdam, South Holland, Netherlands",Netherlands,maroservice.nl,https://www.linkedin.com/company/maro-service
Micro-Key,"Al meer dan 30 jaar ontwerpt, ontwikkelt en produceert Micro-Key industriële elektronica en embedded software op maat. Onze technologieën worden ingezet als besturing in high-tech machines, apparaten en instrumenten voor diverse industrieën.

Als co-maker en strategische partner werken we samen met klanten in sectoren zoals medische technologie, automotive, maritiem en landbouw – zowel in Nederland als internationaal.

Wij combineren technische expertise met een klantgerichte aanpak. Kwaliteit, innovatie en partnership staan centraal in alles wat we doen. Onze kracht? Een team van enthousiaste en betrokken specialisten die met passie werken aan hoogwaardige, toekomstbestendige oplossingen.

Onze diensten:
•	Technische en financiële haalbaarheidsstudies
•	Ontwikkeling van elektronica en embedded software
•	Softwareontwikkeling (technische PC-software, apps)
•	EMC-keuringen en certificeringstrajecten
•	Prototyping en productie (nulserie en serie)
•	Redesign en second opinion-onderzoek
•	Marktanalyse en componentenbeheer
•	Training, support en onderhoud

Samen werken aan innovatieve oplossingen? Bezoek onze website microkey.nl en neem contact op!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Leek, Groningen, Netherlands",Netherlands,microkey.nl,https://www.linkedin.com/company/micro-key-bv
