Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
RADICAL SCIENTIFIC EQUIPMENTS PVT. LTD.,"Radical Scientific are Manufacturer of Microscopes, Microtome, Profile Projector, Optical Instruments, Video Measuring Machine, Stereo Microscope, Metallurgical Microscope, Polarizing Microscope, Biological Microscope, Fluorescence Microscope, Gemological Microscope",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Ambala, Haryana, India",India,radicalscientific.com,https://www.linkedin.com/company/radical-scientific-equipments-pvt-ltd
United Control Engineers India Pvt. Ltd,"United Control Engineers India Pvt. Ltd. is the distributor of Industrial Automation & Switchgears products along with panel building & System Integration. We are the Authorized Channel partner of Delta, ABB, Eldon, BCH, Phoenix, Polycab, TTPL, Connectwell, Controlwell.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sadar, Uttar Pradesh, India",India,unitedcontrolengg.com,https://www.linkedin.com/company/united-control-engineers-india-pvt
Pratham Energy Systems Pvt Ltd,"We are sole distributors for Nu-way, UK & Bentone, Sweden Burners here in India. Our company is more than 16 years in the field of sales & service of European burners. Both these products are well known worldwide for their excellent build quality and trouble-free operation.

Company has excellent relationship with several organization and experience of numerous installations worldwide. We offer you services in combustion systems that are of the highest standard available in the market. We extend support through spares back up, AMCs & training for the maintenance team of customer.

Pratham Energy Systems have variety of products across the burner segment, with a range up to 20 MW.

We are also associated with M/s. Carel S.p.A, Italy. Carel is reputed brand from Europe engaged in Isothermal and adiabatic humidifiers. We are engaged in Sales, Projects and supports on commissioning and AMCs.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,prathamenergy.in,https://www.linkedin.com/company/pratham-energy-systems
The Mobile Robots,"Mobile Robots are automatic machines that is capable of locomotion. 

Mobile Robots can replace humans with simple, easy to operate devices that do the same job for less cost, hence a fast ROI. Mobile robots are generally controlled by software and use sensors and other gear to identify their surroundings. Mobile robots combine the progress in artificial intelligence with physical robotics, which allows them to navigate their surroundings.

We are here to help you understand the next generation Mobile Robots. We publish News, Trends, Applications, Courses and Jobs related Mobile Robotics space.

Mobile robots have the capability to move around in their environment and are not fixed to one physical location. Mobile robots can be ""autonomous"" (AMR - autonomous mobile robot) which means they are capable of navigating an uncontrolled environment without the need for physical or electro-mechanical guidance devices. Alternatively, mobile robots can rely on guidance devices that allow them to travel a pre-defined navigation route in relatively controlled space (AGV - autonomous guided vehicle). By contrast, industrial robots are usually more-or-less stationary, consisting of a jointed arm (multi-linked manipulator) and gripper assembly (or end effector), attached to a fixed surface.

The range of potential applications for mobile robots is enormous. It includes agricultural robotics applications, routine material transport in factories, warehouses, office buildings and hospitals, indoor and outdoor security patrols, inventory verification, hazardous material handling, hazardous site cleanup, underwater applications, and numerous military applications. 

Have questions? contact us, email@themobilerobots.com ; sales@themobilerobots.com",Automation Machinery Manufacturing,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,themobilerobots.com,https://www.linkedin.com/company/themobilerobots
M3 Technologies,"We supply customised Material handling Systems & Projects, offering a ""Concept to Commissioning"" service to customers.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Pune, Maharashtra, India",India,m3tech.in,https://www.linkedin.com/company/m3techpune
Felix Solutions,"Felix Solutions is a coding, marking and packaging solution provider in the industry. The senior founder members have over two decades of rich industry experience in providing complete packaging solutions. A young energetic team complements them. Primarily into marking and coding businesses, Felix provides Inkjet printers from the world’s leading brand Citronix and Anser.

We Provides best quality Continuous Inkjet Printers in Mumbai and Pan India. The printers have full print capabilities including: alpha numeric, logos, graphics and variety of linear, Barcodes,2D Data matrix and QR codes; multiple languages; bold; upper and lower case; reverse and inverted printing; rotated character (tower) printing; variable character height andwidth; sequential numbering; forward and backward counting; continuous print capability.

Thermal Inkjet Printers : Felix Solutions is one the leading brand for providing thermal inkjet printer in Mumbai, India. We have introduced 3 Products under Thermal Inkjet Printers : 1) U2-ProS 2) U2-Smart 3) U2-Mobile

3) Thermal Transfer Over Printer
4) Carton Sealing Machine : High quality products with affordable rates",Automation Machinery Manufacturing,11-50 employees,Partnership,"Navi Mumbai, Maharashtra, India",India,felixsolutions.in,https://www.linkedin.com/company/felixsolutions
Moving Solutions,"""Empowering the Pulse of Automotive Manufacturing:
At MOVING SOLUTIONS ENGG, our mission is to design, deliver, and support innovative conveyor and material handling solutions that enhance the efficiency, productivity, and quality of our automotive customers' operations. We are dedicated to fostering a culture of excellence, collaboration, and continuous improvement, driving us to be the most trusted and valued partner in the industry.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Pune, Maharashtra, India",India,movingslns.com,https://www.linkedin.com/company/moving-solutions-engg
SpaceOrion Ltd.,"SpaceOrion is a company with dreams of going to mars and beyond, specializing in Automation, Prosthetics, and Convertible vehicles.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,spaceorion.com,https://www.linkedin.com/company/spaceorion
Wings Automobile,"Wings Automobile is an integrated auto-electrical, transformers, reactors, and inductors manufacturer.",Automation Machinery Manufacturing,,Public Company,"Faridabad, Haryana, India",India,wingsauto.com,https://www.linkedin.com/company/wings-automobile
EQUVERA APPLIED AUTOMATION,"We believe in systematic projects that automate the repetitive steps, frameworks that allow us to uncover what you need, and checklists that ensure nothing is forgotten. We do this in order to leave as much mental energy for the part that matters -- the functionality that automates your control system -- the cornerstone of your manufacturing business.

Give us a drawing of your manufacturing process and let us ask a few questions, and we can do the following for you:
-design you a control system (or upgrade an existing one)
-identify risks in your project and work with you and your team to quantify and mitigate them
-build and commission a control system in partnership with you and your team, so that you get the features you want (but not the ones you don't)",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Chennai, Tamil Nadu, India",India,equvera.com,https://www.linkedin.com/company/equvera-applied-automation-pvt-ltd
