Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
GBS mbH,"White-light interferometer for 3D measurements of surface topography
Evaluation of micro geometries, surface roughness and nano structures

Since 1997 the “Gesellschaft für Bild- und Signalverarbeitung (GBS) mbH” (society for image and signal processing) has been a competent partner for the solution of complex measuring tasks.

We develop, manufacture and distribute:
                  • optical 3D sensors
                  • labor measuring systems
                  • shop floor measuring stations
                  • customized solutions for the integration in production lines
                  • software and components for partners

Graphic boards for the massive parallel processing of the images from high speed cameras in real time are the basis for highest performance as well as an excellent price performance ratio. Products and services are available worldwide through a network of competent partners.",Nanotechnology Research,11-50 employees,Public Company,"Ilmenau, Thuringia, Germany",Germany,gbs-ilmenau.de,https://www.linkedin.com/company/gbs-metrology
Synergy EU Project,"SYNERGY aims to strengthen the scientific and technical competences at the involved Portuguese institutions (PT Cluster) in the field of energy harvesting, and micropower management, as a key component towards self-sustainable smart platforms on flexible substrates.

The project Consortium is composed by 7 partners:
 - UNINOVA (www.uninova.pt) - Project coordinator
-  The Institute for Nanostructures, Nanomodelling and Nanofabrication, I3N (www.novaid.fct.unl.pt) 
- The Fraunhofer-Gesellschaft (www.fraunhofer.de) 
- VTT Technical Research Centre of Finland Ltd (www.vtt.fi)
- Sociedade Portuguesa de Inovação (spi.pt)
- Politecnico Di Torino (POLITO)
- Tyndall National Institute, University College Cork, (Tyndall-UCC)",Nanotechnology Research,Self-employed,Non Profit,"Dresden, Saxony, Germany",Germany,synergyproject.eu,https://www.linkedin.com/company/synergy-eu-project
Zoz GmbH,"Zoz Group headquartered at Wenden/Germany with representatives in 11 and subsidiaries in 6 countries manufactures and supplies Mechanical Process Engineering Equipment and manufactures and supplies with insofar own equipment Nanostructured Materials from powders, layers and bulk parts to magnetic filters, batteries, hydrogen-drives with H2 solid state absorber tanks incl. vehicles. Affiliated companies serve E- and E-H2-mobility, entertain a ZEV-Auto-Fleet, a public technology center, a student’s dormitory, solar energy- fuelcell- and electrolyzing plants as well as aircraft operations. The core company Zoz GmbH (nanostructures and equipment) is listed in the German Hidden Champions (2013, IHK) and since 2016 is under permanent observation of the German Export Control (BaFa).",Nanotechnology Research,11-50 employees,Public Company,"Wenden, North Rhine-Westphalia, Germany",Germany,zoz-group.de,https://www.linkedin.com/company/zoz-gmbh
epiray GmbH,"Epiray provides a novel technology for the deposition of high-purity thin films. Epiray is a spin-off of the Max Planck Society, pioneering a new era of epitaxy research.

Thermal Laser Epitaxy (TLE) is a new deposition technology that will significantly impact thin film research and production.
TLE adds significant flexibility and speed to thin-film research. Targets can be changed on a daily basis, and almost any material can be used. Layers of ultra-high purity can be deposited. Multiple cheap chambers can be used in parallel with one set of lasers, thus widely different materials can be used in parallel. Operating cost are low. It allows to conduct many more experiments in a given timeframe, with more diverse elements, than any other epitaxy method on the market.",Nanotechnology Research,2-10 employees,Privately Held,"Stuttgart, Baden-Württemberg, Germany",Germany,epiray.de,https://www.linkedin.com/company/epiray-gmbh
Nanoscale Glasstec GmbH,"FOUNDATION
Nanoscale Glasstec GmbH,  founded in October 2019, is a spin-off from the Institute of Nanostructure Technologies and Analytics (INA) at the University of Kassel, Germany. 

PURPOSE
Our business purposes are research & development, manufacturing, sales of MEMS-based smart glass components and active light processing systems, technological consultancy and after-sales service. We provide our customers with innovation, quality and significance.

VISION
Our vision is to break through and develop effective and efficient solutions contributing to the energy revolution, environmental protection and worldwide human health.

MISSION
Our mission is to contribute to worldwide challenges significantly: curbing global warming by substantial energy saving in buildings and more healthy daylight with demonstrated positive impact on productivity in schools and the economy and with fewer sickness risks.",Nanotechnology Research,2-10 employees,Public Company,"Kassel, Hesse, Germany",Germany,nanoscale-glasstec.com,https://www.linkedin.com/company/nanoscale-glasstec
phase VISION GmbH,"Magnetic Particle Imaging (MPI) is a technology, which allows to visualize the distribution and dynamic of magnetic nanoparticles ... in realtime.
This feature offers interesting applications in different fields like medicine, physics, biology and chemistry...
Our goal is to to bring this technology to everyone. Our benchtop MPI systems are easy-to-use, robust and portable. Fully equipped provide these systems many features not only for research, quality management but also educational purpose.",Nanotechnology Research,2-10 employees,Public Company,"Rimpar, Bavaria, Germany",Germany,phase-vision.com,https://www.linkedin.com/company/phase-vision
ACCORDs Project,"The ACCORDS project’s pathway towards impact starts with a laboratory-focused understanding of how different forms of graphene and its derivatives can best be tailored to meet demands, including safety and sustainability.",Nanotechnology Research,11-50 employees,Partnership,"Berlin, Berlin, Germany",Germany,accordsproject.eu,https://www.linkedin.com/company/accords-project
nanoAnalytics GmbH,"The company nanoAnalytics is an independent, private-sector service company. Since 1999 we are working for almost all industries in the field of surface, interface, and thin-film micro-area analysis.

For our work we use most modern analytical equipment. Information can be obtained about the chemical composition and morphology of your materials.

Our team has many years of practical experience. We provide you with relevant information regarding your challenges in failure analysis, quality assurance and product development. You will receive the results quickly, typically within 6 - 10 days.",Nanotechnology Research,2-10 employees,Public Company,"North Rhine-Westphalia, Germany",Germany,nanoanalytics.com,https://www.linkedin.com/company/nanoanalytics-gmbh
NanoScale Systems (Nanoss) GmbH,"NanoScale Systems (Nanoss) GmbH, is the leading and exclusive manufacturer of force-based nanosensors and transducers, nano3DSenseTM, using novel patented 3D printing.
With our flexible technology, Nanoss can offer creative solutions for :

 - Rapid Prototyping of MEMS/NEMS sensors
 - Customized force and strain sensors for MEMS/NEMS
 - New Self-Sensing AFM Probes
 - Next generation serology assays
 - Innovative solutions for implantable sensors",Nanotechnology Research,2-10 employees,Public Company,"Darmstadt, Hesse, Germany",Germany,nanoss.de,https://www.linkedin.com/company/nanoscale-systems-nanoss-gmbh
NTC Nano Tech Coatings GmbH,"The NTC company operates globally and specialises in the development and production of highly effective surface coatings for industry and the construction trade.
We are experts in the use of sol-gel based nanotechnology in modern product development. 
NTC products are in demand all over the world whenever there is a need for the highest level of durability and resilience in multi-functional high-tech coatings. 
The FUSCO technology that NTC has developed represents an optimised continuation of sol-gel based nanotechnology, based on this renowned and established procedure.",Nanotechnology Research,2-10 employees,Privately Held,"Tholey, Saarland, Germany",Germany,ntcgmbh.com,https://www.linkedin.com/company/ntc-nano-tech-coatings-gmbh
ROWO Coating GmbH,"Since its founding in 1991 ROWO has been committed to the coating of flexible substrates from roll to roll by means of diverse vacuum coating procedures.

Due to extensive experience with various coating materials as well as substrates and an intensive R & D we have been able to establish an excellent reputation as a partner for sophisticated coatings.

The coated substrates are predominantly used in technical fields, in which the coating forms an integral part of the problem solution.

ROWO ́s business model covers the slitting and coating of its customers substrates as well as offering all-in-one solutions e.g. ROWOSHIELD.",Nanotechnology Research,11-50 employees,Public Company,"Herbolzheim, Baden-Württemberg, Germany",Germany,rowo-coating.de,https://www.linkedin.com/company/rowo-coating-gmbh
AERO MATERIALS,"AERO MATERIALS GmbH is a spin-off from Kiel University (CAU) developing ultra-light nanomaterials that are more than 99.9% air. With unique properties such as electrical conductivity, high porosity, and extremely low density, our Aero Materials open up new possibilities across multiple industries.

Our technology enables applications in actuation, filtration, biotemplates for cell culture, optics, and electromagnetic shielding. Built on over a decade of research, we are now bringing these materials from the lab to real-world use, delivering sustainable, efficient, and scalable solutions.",Nanotechnology Research,2-10 employees,Privately Held,"Kiel, Schleswig-Holstein, Germany",Germany,aero-materials.com,https://www.linkedin.com/company/aero-materials
nascit GmbH,"Mit der von uns verwendeten innovativen Technik lassen sich sowohl Metall-Polymer als auch Metall-Metall Verbindungen realisieren. Die formschlüssigen Verbindungen bieten eine hohe Haftstärke und widerstehen hohen Drücken.
Die nascit GmbH bietet Ihnen verschiedene Lösungen an, um das Nanoscale Sculpturing Verfahren gewinnbringend für Ihr Unternehmen zu nutzen. Von der Entwicklung maßgeschneiderter Anlagen bis hin zur Fertigung großer Stückzahlen bieten wir für jedes Problem eine passende Lösung. Unser Entwicklungsteam erarbeitet täglich Lösungen für unsere Partner und Kunden und wird auch für Ihre Anliegen passende Lösungen finden.",Nanotechnology Research,2-10 employees,Public Company,"Kiel, Schleswig-Holstein, Germany",Germany,nascit.de,https://www.linkedin.com/company/nascit-gmbh
Befort Wetzlar,..............................................................................................................................................................................................................................................................................................................................................................................................................................................,Nanotechnology Research,11-50 employees,Privately Held,"Wetzlar, Hesse, Germany",Germany,befort-optic.com,https://www.linkedin.com/company/befort-wetzlar
NANO-X GmbH,"Die NANO-X GmbH beschäftigt sich seit 1999 mit der Erforschung und Entwicklung neuer Oberflächenbeschichtungen auf Basis der chemischen Nanotechnologie. Seit dieser Zeit haben wir für unsere Innovationen national sowie international viele Preise erhalten. Unter anderem wurden wir für unsere Produkte mit dem Stahlinnovationspreis, mehrmals mit dem deutschen Rohstoffeffizienzpreis und 2014 mit dem ECOPOL als eines der innovativsten Unternehmen Europas ausgezeichnet.

Die Leistungen des Unternehmens reichen von Innovationsberatung über zielgerichtete Anpassungsentwicklungen bis hin zur Produktion und Unterstützung bei der Applikation der gewünschten Beschichtungslösungen. Darüber hinaus bietet NANO-X ein Produktportfolio von ausgereiften Materiallösungen in einem umfassenden Lieferprogramm an.",Nanotechnology Research,11-50 employees,Privately Held,"Saarbrücken, Saarland, Germany",Germany,nano-x.de,https://www.linkedin.com/company/nano-x-gmbh
