Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Robert Widmer AG,"Seit unserer Gründung 1926 in Luzern, machen wir uns für Ihre elektrotechnischen Anliegen stark!

Wir planen, projektieren, überwachen und betreuen alles rund um Elektrotechnik und Strom. Unsere rund 50 Mitarbeitenden, davon 9 Lernende, in Luzern, Küssnacht, Kriens, Reussbühl, Sempach und Meggen sind Tag für Tag mit Motivation und hoher Fachkompetenz im Einsatz.

Seit 1. Mai 2010 gehören wir zur Burkhalter Gruppe, der führenden Gesamtanbieterin von Elektrotechnik am Bauwerk. Dieser Zusammenschluss eröffnet uns schnelleren Zugang zu neuesten Technologien und garantiert eine kontinuierliche Weiterbildung unserer Mitarbeitenden.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Lucerne, Lucerne, Switzerland",Switzerland,widmer-elektro.ch,https://www.linkedin.com/company/robert-widmer-ag
Advanced Microelectronic Neuchâtel,"Experts en capteurs de pression, nous conseillons et accompagnons nos clients dans le choix de capteurs standard ou la réalisation de capteurs sur mesure. Nos produits incluent capteurs de pression, modules de pression, transmetteurs de pression, circuits intégrés et modules de détection sans fil, destinés à des applications industrielles et techniques exigeantes.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Neuchâtel, Neuchâtel, Switzerland",Switzerland,amn-sensors.com,https://www.linkedin.com/company/advanced-microelectronic-neuchatel-capteur-sensor
DigitaLicht AG,Bespoke LED Light-Systems made in Germany since 1999,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"St. Moritz, Graubünden, Switzerland",Switzerland,digitalicht.de,https://www.linkedin.com/company/digitalicht-ag
Trimada AG,"Die Trimada AG ist ein Swissmade Unternehmen mit einem umfassenden Know-how in der Entwicklung und Produktion von elektronischen Komponenten und Systemen. Unsere Kernkompetenz ist das Entwickeln und Fertigen von kundenspezifischen Lösungen – von der Idee bis hin zur Serienfertigung. 
Fragen Sie uns gerne an, ihr Projekt ist unsere Herausforderung.
So wird Ihre Idee zu Ihrem Erfolg.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Wohlen, Aargau, Switzerland",Switzerland,trimada.ch,https://www.linkedin.com/company/trimada-ag
hadex SWISS,"Das Hadex Installationssystem wurde von uns als Effizienzsteigerung für den Bau entwickelt und bewährt sich seit mehr als 15 Jahren auf dem Schweizer Markt. Durch die bereits fertige Vorverdrahtung wird eine massive Zeitersparnis von bis zu 50% beim Einlegen erzielt, da ein ganzer Arbeitsschritt wegfällt. Dieses System kann auf Wunsch durch weitere Bausteine ergänzt werden.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Seuzach, Zurich, Switzerland",Switzerland,hadex.ch,https://www.linkedin.com/company/hadex®-swiss
Electro Concept SA,"Entreprise générale d'électricité. 
Projet, installation & maintenance de tous système:
Electrique- Domotique- IT- Vidéo-surveillance- Photo-voltaïque.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Châtelaine, Geneva, Switzerland",Switzerland,electro-concept.ch,https://www.linkedin.com/company/electro-concept-sa
A. Eberle Schweiz AG,"A. Eberle GmbH & Co. KG ist im Geschäftsfeld der Mess- und Regelungstechnik für die Energiewirtschaft und mittlere und große Industrieunternehmen tätig. Unsere Produkte sowie Dienstleistungen sichern und verbessern die Verfügbarkeit der Energieversorgung und helfen bei der Integration von regenerativen Energiequellen in die Netze. #energiewende 

Wir bieten Produkte und Dienstleistungen in den Bereichen:
 Mittel- und Hochspannungsregelung
 Niederspannungsregelung
 Fest installierte Power Quality Systeme
 Mobile Power Quality Analysatoren
 Erdschlusskompensation und Stromeinspeisung
 Kurzschluss- und Erdschlussortung
 Leittechnik: Sichere Kommunikation

Unsere Kunden sind:
- TSOs (Übertragungsnetzbetreiber)
- DSOs (Verteilernetzbetreiber)
- Energieversorgungsunternehmen, die auf allen Spannungsebenen tätig sind
- große und mittlere Industrieunternehmen aus allen Wirtschaftszweigen, die über eine eigene Stromversorgung verfügen

 Wir sind spezialisiert auf die Entwicklungen individueller Leistungen um die spezifischen Anforderungen jedes Kunden genau abzudecken.

Haben Sie Fragen oder möchten Kontakt mit uns aufnehmen? Sie erreichen uns unter folgenden Kontaktdaten:

Kontaktformular: www.a-eberle.ch/kontakt

Email: info@a-eberle.ch","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Wohlen, Aargau, Switzerland",Switzerland,a-eberle.ch,https://www.linkedin.com/company/a-eberle-schweiz-ag
Cogito Instruments SA,"Unfortunately, Cogito Instruments had to stop its activities. We want to thank everyone who helped us, customers, investors, partners and team members. This was a great adventure. Our small team accomplished a lot and can be proud.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,cogitoinstruments.com,https://www.linkedin.com/company/cogito-instruments-sa
Airblend AG,Airblend is a privately held company specialising in medical and energy-saving technologies.,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Steinhausen, Zug, Switzerland",Switzerland,airblend.com,https://www.linkedin.com/company/airblend
SYNICS AG,"From concept to market,
Embedded Development, Safety in Train & Escalators, CanOpen (CiA) member, ISO9001 certified, Safety SIl-2, SAS-3. 
Production and development across all segments by SYNICS AG.
Sales and support rail related products by SYNICS Rail GmbH  
https://www.synicsrail.swiss","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Regensdorf, Zurich, Switzerland",Switzerland,synics.ch,https://www.linkedin.com/company/synics-ag
FLUXRON Solutions AG,"We are a team of specialists offering professional solutions for inductive heating systems. Thanks to our many years of experience, we can support you in your applications in a targeted and timely manner. You will be delighted with us.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Zihlschlacht-Sitterdorf, Thurgau, Switzerland",Switzerland,fluxron.com,https://www.linkedin.com/company/fluxron
Estelec Chablais SA,"Estelec a toujours cherché à conserver l’esprit d’une entreprise familiale proche de ses clients, en privilégiant la croissance qualitative au dépend d’une croissance quantitative.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Aigle, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/estelec-chablais-sa
Eiger Design GmbH,"Eiger Design develops and supplies proven J-Testr functional test platforms for advanced electronics and complex products—designed, engineered and built in Interlaken. Our compact, modular desktop systems combine the power, stimulation and measurement resources needed for modern functional test, supporting both engineering development and production environments.

J-Testr scales from quick manual plug-in testing to higher-volume, exchangeable fixtured solutions (including bed-of-nails), with advanced built-in safety and fast UUT protection. A familiar microcontroller-style interface and debugging tools help teams get productive quickly, backed by proper long-term support, training, and optional turnkey customisation (mechanics, electronics, software, validation and commissioning).

We work with customers across a wide range of sectors, including:
• Military & Aerospace
• Scientific Instruments
• Industrial Measurement & Control
• Consumer Products","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Interlaken, Berne, Switzerland",Switzerland,eigerdesign.com,https://www.linkedin.com/company/eiger-design-gmbh-switzerland
A3H,,"Appliances, Electrical, and Electronics Manufacturing",,,"Villeneuve, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/a3h
DEXA SA,"Activités
Etude , fabrication et mise en service de tableaux Electriques
Etude et réalisation d'installation MT/BT
Etude et réalisation d'installation à fibres optiques
Etude et réalisation d'installation en rail d'énergie
Réalisation d'installation pour les infrastructures routières, ferroviaires et aéroportuaires
Réalisation d'installation sur les réseaux de distribution électriques (MT, BT, EP)","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Mont-sur-Rolle, Vaud, Switzerland",Switzerland,dexa-sa.ch,https://www.linkedin.com/company/dexa-sa
CI Tech Sensors AG,"CI Tech Sensors AG developing and producing banknote sensors requires that CI Tech Sensors has built up throughout four generations of technology. The majority of their staff are with over half of them active in the field of research and development. Sensors is a development, manufacturing, and service center for banknote sensors.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Burgdorf, Berne, Switzerland",Switzerland,citechsensors.com,https://www.linkedin.com/company/citechsensors
MuotaTech AG,"Wir produzieren Elektroverteilungen in allen Grössen und mit jeglichen Eigenschaften im Niederspannungsbereich. 
Gerne bieten wir Support für technische Lösungen zu kundenspezifische Anlagen.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Ried (Muotathal), Schwyz, Switzerland",Switzerland,muotatech.ch,https://www.linkedin.com/company/muotatech-ag
Altatec Microtechnologies AG,"Altatec begleitet das Produkt vom Konzept, der Entwicklung über kundenspezifische Fertigung bis zur Endprüfung. Wir sind darauf spezialisiert, das Produkt als System zu betrachten und uns proaktiv für die erfolgreiche industrielle Umsetzung zu engagieren.

Die Altatec wird höchsten Anforderungen an Packaging, Elektronik, Mikrosystemtechnik gerecht. 
Wir sind stets bemüht, die neusten Technologien auf die Bedürfnisse unserer Kunden anzuwenden. 
Je nach Anforderung unseres Kunden und seinen Bedürfnissen bieten wir alles an, von der Plug-and-Play-Lösung bis zur sophistierten Schaltung.

Die Altatec ist auf diverse Technologien in der Miniaturisierung von Chip Bonding und Verbindungstechnik spezialisiert. Dabei begleiten wir das Produkt vom Konzept, zur Machbarkeitsstudie, dem Riskmanagement, der Evaluation von Komponenten und von Lieferanten, dem Elektronik- und Prozess-Engineering bis hin zur Produktion und finalen Prüfung.

Ihre Produkteidee – von uns mitgeplant, auf den kleinsten Nenner gebracht und auch produziert – das ist unsere Kernkompetenz!","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Steinhausen, Zug, Switzerland",Switzerland,altatec.ch,https://www.linkedin.com/company/altatec-microtechnologies-ag
Canastra AG,"Canastra AG is an electrical/electronic manufacturing company based out of Haus Canastra, Oberrohrdorf, Switzerland.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Oberrohrdorf, Aargau, Switzerland",Switzerland,canastra.ch,https://www.linkedin.com/company/canastra-ag
